,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0,0.2514187812805176,0.018077133845808727,0.06929185390472412,0.006897844925164004,5,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.32654320987654323,0.3702861952861953,0.28383838383838383,0.35821678321678324,0.30878010878010875,0.31694725028058357,0.392368125701459,0.38552188552188554,0.396604938271605,0.335016835016835,0.3474123715790382,0.036857304730644615,1753,0.31979717813051145,0.3330687830687831,0.3136243386243386,0.32567340067340067,0.32351412028831383,0.28116572793992145,0.35121339288005954,0.3688271604938272,0.34754505842741135,0.3200410700410701,0.3284470230567637,0.02273257119399903,1921,0.567986798679868,0.454974068835455,0.5196133899104196,0.5333558355835584,0.5743613141888453,0.5165366306215875,0.542061768546917,0.5659722222222222,0.5652521390374331,0.549968364968365,0.5390082532594671,0.034072963922575646,1877,0.32654320987654323,0.3702861952861953,0.28383838383838383,0.35821678321678324,0.30878010878010875,0.31694725028058357,0.392368125701459,0.38552188552188554,0.396604938271605,0.335016835016835,0.3474123715790382,0.036857304730644615,1753,0.42574257425742573,0.43564356435643564,0.46534653465346537,0.42574257425742573,0.46534653465346537,0.44554455445544555,0.49504950495049505,0.51,0.44,0.48,0.4588415841584158,0.027787690962767148,1264,0.30825036624123375,0.3385337973573268,0.286804480922128,0.3174370341037008,0.30920470959686647,0.2861687105165366,0.3548592255930864,0.3658335491668825,0.35016158093961297,0.32099008853394817,0.3238243542971323,0.026327714451408624,1552,0.4741158264554439,0.43963824953923963,0.4834546544505776,0.45932009149830927,0.5073096217184744,0.4653952117619789,0.5115212972965683,0.5307365967365968,0.4712335037197738,0.5060507036822827,0.48487757568592454,0.026735333427467717,1204,,,,,,,,,,,,,1
1,0.2923509359359741,0.020178726996123417,0.05971081256866455,0.00958212220659532,10,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.283641975308642,0.40471380471380475,0.32962962962962966,0.43036130536130535,0.3441724941724942,0.5210718294051627,0.4412457912457912,0.42006172839506173,0.43835578002244663,0.39478114478114473,0.4008035483035483,0.06387952699460607,1543,0.2782428309560092,0.3984878019965739,0.4231046731046731,0.3810843477510144,0.35485705003248863,0.47039442039442037,0.40438912938912935,0.3725935208391349,0.40974025974025974,0.39344636844636843,0.3886340402650072,0.047252867665661995,1514,0.5015251128997387,0.56091267021439,0.5498956489055499,0.6091578388608092,0.5546870476521336,0.6484441301272985,0.5773948823453774,0.5843036758563075,0.6198463203463203,0.6328571428571429,0.5839024470065067,0.042259974236490964,1558,0.283641975308642,0.40471380471380475,0.32962962962962966,0.43036130536130535,0.3441724941724942,0.5210718294051627,0.4412457912457912,0.42006172839506173,0.43835578002244663,0.39478114478114473,0.4008035483035483,0.06387952699460607,1543,0.48514851485148514,0.5148514851485149,0.504950495049505,0.504950495049505,0.504950495049505,0.5742574257425742,0.5544554455445545,0.55,0.57,0.55,0.5313564356435644,0.030103082384730244,604,0.27724904630275476,0.39519020902902136,0.30944444444444447,0.38278319160672103,0.3440678409273978,0.47302974802974807,0.41336906596923645,0.37868336297317645,0.4155622155622155,0.38360661971773086,0.37729857445624465,0.05295273134024885,1275,0.4911020440736072,0.5333784284468325,0.5023432343234323,0.5373000668574343,0.5252585544132059,0.5963168020098712,0.5619825044250863,0.5579167769103206,0.5823956043956042,0.5785933510933511,0.5466587366948745,0.03301023632607704,710,,,,,,,,,,,,,1
2,0.28310039043426516,0.014105411809874147,0.057767820358276364,0.006396074680899262,15,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 15, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4391975308641975,0.3258417508417508,0.47365319865319866,0.4231157731157731,0.5297008547008547,0.43361391694725027,0.4511223344556678,0.5453703703703704,0.46624579124579124,0.45622895622895615,0.45440904774238106,0.0571314496413233,1198,0.4223264389931056,0.32555114638447974,0.473011323011323,0.3841689175022508,0.5153568202348691,0.42598104056437397,0.40750144916811587,0.5017255892255892,0.42964504631171296,0.39956865937258096,0.42848364307684017,0.053642139616524656,946,0.5897939793979398,0.49857771491434855,0.6300837419649301,0.5777768985689778,0.6597708551342939,0.6132759704541882,0.6167300796013667,0.687469696969697,0.644998778998779,0.6017699130934424,0.6120247629097963,0.04904208802258106,1345,0.4391975308641975,0.3258417508417508,0.47365319865319866,0.4231157731157731,0.5297008547008547,0.43361391694725027,0.4511223344556678,0.5453703703703704,0.46624579124579124,0.45622895622895615,0.45440904774238106,0.0571314496413233,1198,0.5247524752475248,0.44554455445544555,0.594059405940594,0.5346534653465347,0.6336633663366337,0.5247524752475248,0.5643564356435643,0.62,0.6,0.55,0.5591782178217821,0.05303379279402701,294,0.40835139711098795,0.3187130407718643,0.4675438375874105,0.3811665042013546,0.5121988606508731,0.4145393907777809,0.41475385085808203,0.49291819291819294,0.43842409603279164,0.4126150140472391,0.4261224184956577,0.052969211146560065,764,0.542172506154806,0.46461297390243217,0.606940227169309,0.5452270423700395,0.6412794957242126,0.5546039038973472,0.5823664285933238,0.6366355311355311,0.6153010540184454,0.5662052181407681,0.5755344381106214,0.05052760548527534,392,,,,,,,,,,,,,1
3,0.27000348567962645,0.008509625989654464,0.05990917682647705,0.006859104865877331,20,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 20, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4842592592592593,0.37693602693602696,0.49175084175084177,0.48633773633773636,0.40617068117068117,0.500645342312009,0.4808080808080808,0.5592592592592592,0.5202581369248036,0.3918350168350168,0.4698260381593715,0.055979408283404884,1019,0.4483512493316415,0.36535193201859867,0.49913419913419904,0.42272727272727273,0.39382716049382716,0.4866053155268842,0.44993524993524997,0.5584656084656084,0.4670909337576004,0.35584045584045587,0.4447329377231338,0.05955402146568488,680,0.6509407469512303,0.5014987213007015,0.6668352549540668,0.5927821353563928,0.5981298129812982,0.6508277718528156,0.6419849677275421,0.7373571428571429,0.6670130425130425,0.5627948717948719,0.6270164468289106,0.06213636464995617,1145,0.4842592592592593,0.37693602693602696,0.49175084175084177,0.48633773633773636,0.40617068117068117,0.500645342312009,0.4808080808080808,0.5592592592592592,0.5202581369248036,0.3918350168350168,0.4698260381593715,0.055979408283404884,1019,0.594059405940594,0.48514851485148514,0.594059405940594,0.5346534653465347,0.5445544554455446,0.5742574257425742,0.594059405940594,0.65,0.62,0.55,0.5740792079207921,0.044704495440141045,169,0.4520564650869937,0.3673891780582927,0.4820819330881251,0.43246625780753356,0.3891377937076862,0.4776757459722478,0.46065255731922394,0.5175183622441007,0.47967144238296794,0.3659985708178479,0.442464830648502,0.04967561535613541,598,0.6061461374304645,0.4914487838012688,0.6190241350879552,0.5533722760557171,0.5612069271443273,0.5979537104833728,0.6131117397454031,0.6646642007781247,0.634351862394767,0.5506208517051892,0.5891900624626589,0.047612470555623176,246,,,,,,,,,,,,,1
4,0.2699191808700562,0.018470642668038245,0.06087491512298584,0.006006200361556424,25,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 25, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.508641975308642,0.3787878787878788,0.5686026936026936,0.46076146076146074,0.45436415436415434,0.5579124579124579,0.4654882154882155,0.48204264870931535,0.45653759820426487,0.44949494949494945,0.47826340326340333,0.05260989606575912,905,0.48756058756058757,0.3708773708773709,0.5249379886634788,0.42570546737213405,0.4216471056762011,0.49970786294315706,0.43367045560028017,0.4626021753730732,0.39643874643874644,0.40634920634920635,0.4429496966854236,0.046748768580763614,719,0.6586378967567087,0.5611580463065611,0.7067604239415538,0.6297344020116298,0.6362424667514189,0.6813028361659695,0.6294674580239978,0.6824296771340116,0.6073406593406593,0.593515873015873,0.6386589739448383,0.042386837489060004,947,0.508641975308642,0.3787878787878788,0.5686026936026936,0.46076146076146074,0.45436415436415434,0.5579124579124579,0.4654882154882155,0.48204264870931535,0.45653759820426487,0.44949494949494945,0.47826340326340333,0.05260989606575912,905,0.6138613861386139,0.5148514851485149,0.6435643564356436,0.5742574257425742,0.5643564356435643,0.6138613861386139,0.594059405940594,0.6,0.53,0.56,0.5808811881188118,0.037875511315570896,133,0.4814692638491265,0.3705590689911395,0.5245594516836347,0.4302469135802469,0.4298547567175018,0.5112652437741054,0.4419645545661806,0.45245688202677453,0.40908289241622575,0.4157055181564986,0.44671645457614345,0.04496981475599723,529,0.6248544599474658,0.5336373091015832,0.6615583859614145,0.595049504950495,0.5877072413123665,0.6371898665905695,0.6074228677223124,0.6246320650675489,0.5465396825396825,0.566303089067795,0.5984894472261233,0.038732929848340286,150,,,,,,,,,,,,,1
5,0.2772205114364624,0.011215441726059518,0.05930569171905518,0.0037697769037821982,30,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 30, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.47191358024691354,0.3430976430976431,0.5533670033670034,0.5297008547008547,0.4116873866873867,0.4857744107744107,0.5104377104377105,0.5800224466891133,0.46189674523007856,0.4604377104377104,0.4808335491668824,0.06557049765763326,868,0.42701525054466233,0.3311487894821228,0.5219416386083053,0.5068999402332737,0.39974747474747474,0.4327693684311331,0.480291638186375,0.5652082485415818,0.4092435044047947,0.4195273195273195,0.44937931727070424,0.06531896360608151,591,0.5994952436420112,0.4916705956309916,0.6837883788378838,0.6922528828469423,0.6373023016587374,0.6065271119872168,0.6492502633722018,0.7616318681318681,0.5996445704832801,0.612951561951562,0.6334514778542694,0.06799189008294967,1037,0.47191358024691354,0.3430976430976431,0.5533670033670034,0.5297008547008547,0.4116873866873867,0.4857744107744107,0.5104377104377105,0.5800224466891133,0.46189674523007856,0.4604377104377104,0.4808335491668824,0.06557049765763326,868,0.5445544554455446,0.4752475247524752,0.6039603960396039,0.6336633663366337,0.5742574257425742,0.5445544554455446,0.6138613861386139,0.64,0.53,0.58,0.5740099009900991,0.04884717961336935,175,0.4326006904487917,0.3260497128144187,0.5185636763855008,0.5007676844221317,0.39914069632590615,0.43848449570665865,0.48836498262090344,0.5318761144848101,0.42148468815135487,0.43213566292640787,0.4489468404286884,0.059127622047044345,487,0.5547232263913552,0.4771209473888565,0.6313294829665649,0.6516545448236213,0.599253742829313,0.5590614590748831,0.6267667669660467,0.6652589056067317,0.5499047619047619,0.5902746997049055,0.590534853765704,0.05399898732738971,224,,,,,,,,,,,,,1
6,0.2903119087219238,0.013161627596453025,0.06283273696899414,0.00729164244115231,35,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 35, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5342592592592593,0.4292929292929293,0.5470538720538721,0.5603341103341104,0.4202732452732453,0.4829966329966331,0.5241301907968574,0.5627946127946127,0.4926767676767676,0.4579124579124579,0.5011724078390745,0.050009602457815466,543,0.5037768031189084,0.42077683525051945,0.5162337662337663,0.5171671671671672,0.3908730158730159,0.4216961851370453,0.5029267029267029,0.49745625059716736,0.47760141093474423,0.4201940035273368,0.4668702140766374,0.04560582190797511,251,0.6620645617193299,0.5549846627230682,0.6938265255096938,0.6694391060727695,0.6107967939651109,0.604949208143076,0.6668755337072169,0.7168262738958834,0.6591190476190476,0.6152453102453103,0.6454127023600507,0.04568339235936632,810,0.5342592592592593,0.4292929292929293,0.5470538720538721,0.5603341103341104,0.4202732452732453,0.4829966329966331,0.5241301907968574,0.5627946127946127,0.4926767676767676,0.4579124579124579,0.5011724078390745,0.050009602457815466,543,0.5841584158415841,0.504950495049505,0.6237623762376238,0.6336633663366337,0.5742574257425742,0.5247524752475248,0.6435643564356436,0.63,0.61,0.57,0.589910891089109,0.04481970438749253,87,0.5014383540953589,0.41727210963222444,0.5151412903538085,0.5323046205112482,0.40068165313263354,0.4350701372166801,0.5111128577408558,0.5010680823923609,0.4790067488983898,0.4264973387208323,0.47195931926943924,0.04506000160725248,110,0.60356014897556,0.523930593510263,0.6492019542954583,0.6461056297776813,0.5875646388168227,0.5507036957565726,0.6526740432418627,0.6496998948985367,0.6267244582043344,0.5842001743489158,0.6074365231826007,0.04311148484890324,80,,,,,,,,,,,,,1
7,0.2840502023696899,0.012751319790502962,0.06302003860473633,0.008183116408564572,40,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 40, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5311728395061728,0.46119528619528616,0.5338383838383839,0.5352952602952603,0.4519295519295519,0.4728114478114478,0.49604377104377106,0.49483726150392815,0.5335016835016835,0.5555555555555556,0.5066181041181042,0.0342511661844327,452,0.4781339781339782,0.439845826687932,0.4906239572906239,0.5272090826968875,0.4243645606390704,0.4397727272727272,0.47251883918550586,0.48870550745550745,0.496043771043771,0.512177093059446,0.4769395343465449,0.031625619753017205,101,0.6369025898728868,0.5826555587889616,0.6470668688490471,0.6576562534302212,0.6415041924360503,0.6322682268226822,0.6488477419170489,0.6998246753246753,0.6704848484848486,0.6658998599439776,0.64831108158704,0.028789525863940128,742,0.5311728395061728,0.46119528619528616,0.5338383838383839,0.5352952602952603,0.4519295519295519,0.4728114478114478,0.49604377104377106,0.49483726150392815,0.5335016835016835,0.5555555555555556,0.5066181041181042,0.0342511661844327,452,0.6039603960396039,0.5247524752475248,0.6237623762376238,0.6237623762376238,0.594059405940594,0.5445544554455446,0.6237623762376238,0.61,0.57,0.61,0.5928613861386139,0.033274205146988936,74,0.4966285173713872,0.42355567072781636,0.5038293506703093,0.5248051228288586,0.43122021429293705,0.44019141519141525,0.47433662076597105,0.4656508209139788,0.49787044367517297,0.5160014124926406,0.4774089588930487,0.034334079459552976,48,0.6138412620553869,0.5345049147218336,0.6292215309299372,0.6372175974784564,0.6101782585449269,0.5706507968884206,0.6323978603177631,0.6297998054577001,0.6005577260371311,0.6212697477960636,0.6079639500227619,0.030726738879364,71,,,,,,,,,,,,,1
8,0.2836907863616943,0.003550233580459753,0.06213335990905762,0.006851758860135911,45,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 45, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5182098765432098,0.516077441077441,0.522053872053872,0.5457264957264957,0.4487308987308988,0.38341750841750843,0.4854938271604937,0.4749438832772166,0.5020763187429854,0.5484006734006734,0.49451307951307955,0.04719266769782464,653,0.4666025332691999,0.4668951418951418,0.4883708883708884,0.5290404040404041,0.43834375501042167,0.3865421615421616,0.4328371793818948,0.4461038961038961,0.4413359788359788,0.5879991673002425,0.46840711057502293,0.053370334515599346,215,0.6437122283656936,0.6186447216150186,0.675036514640475,0.6709270927092708,0.6382931150257883,0.5896384143908895,0.5990197800267831,0.6584220779220779,0.616452380952381,0.6816080156402736,0.6391754341288651,0.030807050103690725,939,0.5182098765432098,0.516077441077441,0.522053872053872,0.5457264957264957,0.4487308987308988,0.38341750841750843,0.4854938271604937,0.4749438832772166,0.5020763187429854,0.5484006734006734,0.49451307951307955,0.04719266769782464,653,0.594059405940594,0.5643564356435643,0.6039603960396039,0.6336633663366337,0.594059405940594,0.49504950495049505,0.5841584158415841,0.6,0.55,0.6,0.5819306930693069,0.03604235790805311,121,0.4798936193588283,0.4754425594310116,0.4930663358733534,0.5258508303606343,0.4387974181551392,0.3656029156029156,0.44537132591828155,0.43573747708768806,0.45571008130347657,0.4870228601807549,0.4602495423272083,0.04120071111559527,318,0.6099320981460683,0.5808165126972391,0.6285468246072727,0.6459546387735089,0.6086826025301145,0.5264461610996264,0.5855633550971197,0.6093192770661124,0.5683789621111602,0.6060140350877193,0.5969654467215942,0.031809113069392894,158,,,,,,,,,,,,,1
9,0.28712048530578616,0.010831787438128525,0.06301980018615723,0.006485759141807411,50,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 50, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4756172839506172,0.4882996632996633,0.4753367003367003,0.5290598290598291,0.5249481999482,0.43953423120089785,0.5301346801346801,0.4705667789001122,0.5258978675645342,0.4932659932659933,0.49526612276612275,0.029544969992877076,638,0.41390091390091394,0.4419753086419753,0.455160734327401,0.4999697833031166,0.5036145181978515,0.4174103674103674,0.4765906932573599,0.4410779126465401,0.4673358232181762,0.46474143140809804,0.45817774863118005,0.02909210593127945,441,0.5983584072692985,0.5922049347791922,0.6328518566142328,0.6533584127643534,0.6769066192333519,0.6075826813450577,0.6205932131674705,0.6446685340802988,0.6212689075630251,0.6545128205128207,0.6302306387329101,0.02581938209009222,1098,0.4756172839506172,0.4882996632996633,0.4753367003367003,0.5290598290598291,0.5249481999482,0.43953423120089785,0.5301346801346801,0.4705667789001122,0.5258978675645342,0.4932659932659933,0.49526612276612275,0.029544969992877076,638,0.5346534653465347,0.5346534653465347,0.5544554455445545,0.6237623762376238,0.6039603960396039,0.5346534653465347,0.5841584158415841,0.58,0.56,0.59,0.570029702970297,0.029721909803384967,205,0.42981807016894735,0.4501378265153395,0.44148580464369935,0.5004923126193374,0.5020169546784947,0.41282752805763234,0.4891611262979087,0.44355951782422376,0.47515271221153577,0.4609908609908609,0.4605642714007979,0.028860602846433284,311,0.5524641822192629,0.5519064080644847,0.5768384125861978,0.6310915140585192,0.6268031427131528,0.5566983036724977,0.5952617636978845,0.6000166989872874,0.5763571722395252,0.6072164502164502,0.5874654048455262,0.027805728120201673,270,,,,,,,,,,,,,1
10,0.29424893856048584,0.010807225724143124,0.06579184532165527,0.002934062582420077,55,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4722222222222222,0.5318181818181817,0.476010101010101,0.5043123543123543,0.45571743071743076,0.5108305274971942,0.5859147025813692,0.4842031425364759,0.5218294051627385,0.5382996632996633,0.508115773115773,0.03656769856746235,429,0.4194644861311528,0.48840128644050207,0.43462463462463463,0.4795380707661409,0.44454956632375997,0.46005573946750417,0.534924334924335,0.4550381263616558,0.5011261886261886,0.5109374285844874,0.4728659862250361,0.034616543012121144,149,0.5917748917748917,0.6109521036137228,0.6233087044968232,0.6478858412157006,0.6591323187618301,0.6319133594031673,0.6932916918065434,0.6607843137254902,0.6466167166167166,0.6748168791992322,0.6440476820614118,0.028819815041550574,834,0.4722222222222222,0.5318181818181817,0.476010101010101,0.5043123543123543,0.45571743071743076,0.5108305274971942,0.5859147025813692,0.4842031425364759,0.5218294051627385,0.5382996632996633,0.508115773115773,0.03656769856746235,429,0.5346534653465347,0.5544554455445545,0.5544554455445545,0.594059405940594,0.5643564356435643,0.5643564356435643,0.6633663366336634,0.6,0.57,0.6,0.579970297029703,0.034494061949465325,137,0.43289241622574953,0.4959232918622084,0.44259382860002056,0.47714907027877396,0.4384215167548501,0.45993984729616916,0.5503058892617125,0.4564639645031802,0.4984800384800385,0.4996820096591264,0.475185187292183,0.034648430370574024,69,0.5523102310231023,0.5694738565386555,0.5776003553473434,0.6126739783510818,0.5984818481848184,0.5804385857304942,0.671843535472308,0.6165201824319471,0.5944144907723856,0.6173545932328541,0.5991111657084991,0.031642339662288424,144,,,,,,,,,,,,,1
11,0.30178544521331785,0.011673194431577692,0.06678104400634766,0.006676391667419622,60,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5265432098765432,0.5315656565656566,0.48712121212121207,0.4856254856254856,0.46682854182854183,0.40361952861952866,0.563692480359147,0.4893939393939394,0.49318181818181817,0.505050505050505,0.49526223776223777,0.040595215576073554,640,0.47286517286517277,0.492017205742696,0.43990299823633155,0.4632134298800965,0.4484595815082849,0.38439765238010853,0.5187821437821438,0.475645813881108,0.45246412538079206,0.45621693121693124,0.46039650548736655,0.03350132346909978,394,0.6288411793362289,0.6478328828357949,0.610906804966211,0.6154056139204654,0.6553234084590351,0.5995393524314837,0.685078947455185,0.6775812324929973,0.6430847763347763,0.6506547619047619,0.6414248960136939,0.026563582314212256,894,0.5265432098765432,0.5315656565656566,0.48712121212121207,0.4856254856254856,0.46682854182854183,0.40361952861952866,0.563692480359147,0.4893939393939394,0.49318181818181817,0.505050505050505,0.49526223776223777,0.040595215576073554,640,0.5841584158415841,0.5742574257425742,0.5643564356435643,0.5544554455445545,0.5742574257425742,0.504950495049505,0.6435643564356436,0.6,0.57,0.56,0.5730000000000001,0.033261611071938056,182,0.47844985788075217,0.491188798206342,0.4541178709194149,0.4570575054693848,0.44538102420455367,0.37143018594631505,0.5264946777312028,0.4556751890085224,0.46219157519467113,0.4553532452083177,0.4597339929769476,0.03725675296107369,330,0.5892035156343295,0.5967011970138598,0.5805223702030218,0.5750762930166009,0.5995926961797667,0.5299362932307679,0.65547926746656,0.616967254967255,0.5947928980204522,0.5798316385272908,0.5918103424259905,0.03027558913418999,202,,,,,,,,,,,,,1
12,0.2954366445541382,0.00476515835555654,0.06353707313537597,0.005338516371166297,65,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.478395061728395,0.563973063973064,0.520959595959596,0.4742618492618493,0.4297850297850298,0.4222502805836139,0.6067901234567901,0.43434343434343436,0.5097923681257015,0.4987373737373737,0.4939288180954848,0.05663925452615824,667,0.43752879673932304,0.512231893952324,0.4629678764087366,0.4380698880698881,0.4331310301898537,0.40082381880627493,0.5328282828282829,0.3959403232747885,0.4623698583376002,0.45669943709159394,0.4532591205698665,0.041129481071121035,530,0.6041546259889147,0.7029563555433883,0.6497213776677206,0.6004642356127504,0.6386143236172357,0.5972034045509814,0.7126334061977626,0.6268318597079208,0.6576513056835638,0.6257309030838443,0.6415961797654082,0.03831207839200416,890,0.478395061728395,0.563973063973064,0.520959595959596,0.4742618492618493,0.4297850297850298,0.4222502805836139,0.6067901234567901,0.43434343434343436,0.5097923681257015,0.4987373737373737,0.4939288180954848,0.05663925452615824,667,0.5643564356435643,0.594059405940594,0.5742574257425742,0.5544554455445545,0.5544554455445545,0.5148514851485149,0.6435643564356436,0.54,0.58,0.56,0.5680000000000002,0.03259627291787293,218,0.4429891419164301,0.5129857397504457,0.47773708881036026,0.4432923238771192,0.4198975316622376,0.3873927650667889,0.5450960209879101,0.39594064590269523,0.46785048553164504,0.4607115911463738,0.4553893334652006,0.046653097285595566,398,0.574716818786898,0.626494884782596,0.5983588327873034,0.5696328746042137,0.5868641744588162,0.5361219641246201,0.660403161227112,0.5644795691974059,0.6000821475625824,0.5782245290940943,0.5895378956625642,0.032876879089746604,240,,,,,,,,,,,,,1
13,0.3008564472198486,0.012356197220132115,0.0672149896621704,0.006755676273571735,70,distance,1,-1,euclidean,,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5253086419753087,0.49368686868686873,0.5223905723905724,0.5497280497280497,0.40305620305620304,0.49761503928170586,0.5526374859708193,0.5059483726150393,0.5066498316498317,0.47138047138047134,0.502840153673487,0.04080086821065507,521,0.46208576998050677,0.4518039591315453,0.4704024370691038,0.4893279197200766,0.4029439696106363,0.45274381239293515,0.5261497761497762,0.4558850082194734,0.45852455335213954,0.41832912457912463,0.4588196330205318,0.032350174864911804,427,0.6409269874355856,0.6310003414134516,0.677036275056077,0.6559267691475031,0.5980198019801981,0.6363123154420706,0.7084829362057086,0.6728177904438516,0.6594660224832638,0.6091136363636364,0.6489102875971346,0.031287406427186956,727,0.5253086419753087,0.49368686868686873,0.5223905723905724,0.5497280497280497,0.40305620305620304,0.49761503928170586,0.5526374859708193,0.5059483726150393,0.5066498316498317,0.47138047138047134,0.502840153673487,0.04080086821065507,521,0.6138613861386139,0.504950495049505,0.5841584158415841,0.6039603960396039,0.49504950495049505,0.5643564356435643,0.6633663366336634,0.58,0.57,0.53,0.570970297029703,0.048545147138059214,200,0.4816840313240775,0.436080089168996,0.4830716124833771,0.5070961592014224,0.38307600640933975,0.44734354127143505,0.5268784410826262,0.45330985621308195,0.45851109032974985,0.42531364022592094,0.46023644677100267,0.03948731295160406,320,0.6183239515662239,0.5370765688730281,0.6107802376876343,0.6197336957524554,0.5267961738258768,0.5810912429733704,0.6757366261130145,0.6046555304910144,0.5902950384350377,0.5523515519568152,0.5916840617674471,0.04236486989172546,204,,,,,,,,,,,,,1
