mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.28947014808654786,0.014071531292305539,0.06019594669342041,0.0073532538164869845,2.5,distance,3,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 3, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.38364197530864197,0.3828282828282828,0.35395622895622897,0.46382413882413887,0.41189458689458686,0.30227272727272725,0.31792929292929295,0.25176767676767675,0.3062289562289562,0.4095117845117845,0.35838556505223174,0.06059900722564135,180,0.3384615384615384,0.32901493930905695,0.3398989898989899,0.3324024740691407,0.3707792207792208,0.26993684945181334,0.26838686005352674,0.25037762757061005,0.31238717709305946,0.31564577397910726,0.31272914506660643,0.03621627948998037,198,0.6153592282305154,0.5173290438287527,0.5737623762376237,0.4857610211570607,0.6064463589216064,0.45513560201663683,0.4954314662235454,0.4821750588592694,0.5436162464985995,0.5350021367521368,0.5310018538725746,0.05142985769644001,184,0.38364197530864197,0.3828282828282828,0.35395622895622897,0.46382413882413887,0.41189458689458686,0.30227272727272725,0.31792929292929295,0.25176767676767675,0.3062289562289562,0.4095117845117845,0.35838556505223174,0.06059900722564135,180,0.27722772277227725,0.3465346534653465,0.31683168316831684,0.3564356435643564,0.37623762376237624,0.33663366336633666,0.33663366336633666,0.31,0.31,0.34,0.3306534653465346,0.02655600589090085,190,0.28272811540074966,0.3145510274424652,0.3018995299697054,0.34338635978079407,0.3425884222095765,0.26593574304718737,0.2634000299570475,0.22772752347541836,0.265108471405323,0.30948578223817724,0.2916811004926444,0.035423733212034,164,0.2712072129755906,0.3755510368794872,0.3474603099407685,0.3483664752267293,0.39406525593171726,0.35615653447974915,0.37144611077649115,0.35031810130612123,0.34438237291610607,0.3629254627097295,0.352187887314249,0.03075828435689329,168,,,,,,,,,,,,,1
0.2711697816848755,0.011618346170561395,0.05939838886260986,0.006542503015015256,1.5,distance,3,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 3, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.3219135802469136,0.271969696969697,0.2604377104377104,0.3238409738409739,0.35527065527065527,0.2245230078563412,0.3344276094276094,0.32230639730639726,0.28092031425364755,0.22180134680134678,0.29174112924112927,0.044306772973488937,313,0.2589183692124869,0.22688816267247644,0.20536885046688969,0.2659651894946013,0.29024339857673187,0.20816963251173778,0.2627343607735764,0.2501865055786625,0.24707199118963827,0.20818749152082486,0.2423733951997626,0.02750861449307358,370,0.46044732301284425,0.40352127649739766,0.36451042647897636,0.433174183610992,0.4847942761309098,0.3850905478055035,0.45449011610921924,0.47376960784313715,0.43819812540400777,0.42346642246642247,0.43214623053594103,0.03677740032932705,379,0.3219135802469136,0.271969696969697,0.2604377104377104,0.3238409738409739,0.35527065527065527,0.2245230078563412,0.3344276094276094,0.32230639730639726,0.28092031425364755,0.22180134680134678,0.29174112924112927,0.044306772973488937,313,0.297029702970297,0.24752475247524752,0.25742574257425743,0.26732673267326734,0.3069306930693069,0.21782178217821782,0.3069306930693069,0.34,0.29,0.24,0.2770990099009901,0.03542225159760867,315,0.25088201352072814,0.21796616095073185,0.2070247097569502,0.25577475259728477,0.28132282904239037,0.18893217893217892,0.2649547561967696,0.2525210847049928,0.24117616445485301,0.18754578754578752,0.2348100437702667,0.030852241645779575,324,0.3209522763958476,0.2761943223050568,0.2693180325058267,0.264822923186945,0.3212283168038094,0.23373965968025376,0.3302226629528645,0.368613991372612,0.31684808743169396,0.27759706959706953,0.29795373422319793,0.03793515341370697,295,,,,,,,,,,,,,1
0.2934039354324341,0.013346384921640298,0.06299924850463867,0.007012686578843265,10,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5219135802469137,0.4525252525252525,0.505976430976431,0.5360010360010361,0.4704351204351204,0.3999158249158249,0.3841470258136924,0.394668911335578,0.43843995510662176,0.4364478114478115,0.4540470948804282,0.051171425569518925,38,0.40247715247715243,0.3508093758093758,0.46613237887747694,0.39123592456925793,0.40335497835497836,0.3865032208169463,0.3354938271604938,0.3144366436033103,0.3920434503767837,0.37310066476733145,0.38155876168131064,0.03992216900138705,56,0.6395546697526896,0.5627074245886128,0.6784951604404139,0.5680194393065681,0.633894818053234,0.5890804206471068,0.5226347634763476,0.5620805860805862,0.5766724386724387,0.6436179098679099,0.5976757630885908,0.046069066237424544,52,0.5219135802469137,0.4525252525252525,0.505976430976431,0.5360010360010361,0.4704351204351204,0.3999158249158249,0.3841470258136924,0.394668911335578,0.43843995510662176,0.4364478114478115,0.4540470948804282,0.051171425569518925,38,0.38613861386138615,0.3465346534653465,0.44554455445544555,0.40594059405940597,0.4158415841584158,0.36633663366336633,0.4158415841584158,0.38,0.42,0.38,0.39621782178217824,0.028022068970322517,96,0.38748288748288745,0.3406003645477329,0.42262476461259424,0.40150464721512535,0.3910786274065161,0.33719350073458576,0.33907048888996516,0.30958078958078955,0.3825086104655997,0.339390732724066,0.3651035413659862,0.03451554526025991,43,0.3818623620603819,0.36152839344084775,0.46441266109090906,0.40370462020528075,0.44135011325268464,0.4067934792297394,0.4410135397325284,0.39448951048951053,0.4466437433534207,0.4025275613275614,0.41443259841828645,0.030885661871310657,81,,,,,,,,,,,,,1
0.27962822914123536,0.007108086504258822,0.06301136016845703,0.004696803725483139,5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4296296296296296,0.3534511784511784,0.4497474747474747,0.51003626003626,0.3831455581455581,0.3838945005611672,0.322699214365881,0.2780022446689113,0.33992704826038156,0.3446969696969697,0.3795230078563412,0.06442354632652574,130,0.3635439360929557,0.3140652557319224,0.38440756774090107,0.4017015392015392,0.3478114478114478,0.3470764453220594,0.26852553000643814,0.25047204066811907,0.3144707388128441,0.2787619787619788,0.3270836480150206,0.04793172956790906,148,0.6294570633533941,0.5265440829797265,0.5846898975611847,0.605958810166731,0.6254200420042003,0.5371035599800582,0.4792686754301259,0.5104313725490196,0.5325147805410964,0.5527977855477855,0.5584186070113322,0.048193683098867346,118,0.4296296296296296,0.3534511784511784,0.4497474747474747,0.51003626003626,0.3831455581455581,0.3838945005611672,0.322699214365881,0.2780022446689113,0.33992704826038156,0.3446969696969697,0.3795230078563412,0.06442354632652574,130,0.37623762376237624,0.31683168316831684,0.38613861386138615,0.4158415841584158,0.38613861386138615,0.31683168316831684,0.3465346534653465,0.33,0.36,0.28,0.3514554455445544,0.039021309333488456,159,0.343853215545682,0.2959329197834945,0.3677262499101579,0.40402292283524843,0.32286745308820447,0.31304225142235725,0.2667018544289586,0.2353973072734457,0.3009707092713629,0.24885039313143892,0.30993652766903507,0.049952410286476345,118,0.3947582421971656,0.34779734131048573,0.4065517881837445,0.4269394584891915,0.41788816384273153,0.339887990025979,0.36034891110277406,0.3586632838927921,0.38507668845315907,0.2940900319723849,0.37320018994704085,0.03872073787474283,137,,,,,,,,,,,,,1
0.2768463134765625,0.0095153268182584,0.06239538192749024,0.00684585720167805,2.5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.33271604938271604,0.3717171717171717,0.36321548821548816,0.46129888629888627,0.4058728308728308,0.2833333333333333,0.38583052749719415,0.26961279461279464,0.28728956228956226,0.369949494949495,0.35308361391694726,0.05734117497928255,201,0.3267496392496392,0.32250940780352544,0.34810976967839713,0.3301146384479718,0.355026455026455,0.25392585809252477,0.3197651114317781,0.26258309591642925,0.28606701940035273,0.3112341362341362,0.31160851312812093,0.032183594684667874,203,0.6122326518366122,0.5115520375566969,0.6144637088143203,0.4963178460703213,0.5706742102781707,0.444937076125195,0.5635134942065635,0.4892820512820512,0.5132380952380952,0.555600815850816,0.5371811987258843,0.052405159154501765,165,0.33271604938271604,0.3717171717171717,0.36321548821548816,0.46129888629888627,0.4058728308728308,0.2833333333333333,0.38583052749719415,0.26961279461279464,0.28728956228956226,0.369949494949495,0.35308361391694726,0.05734117497928255,201,0.25742574257425743,0.33663366336633666,0.32673267326732675,0.3465346534653465,0.37623762376237624,0.3069306930693069,0.37623762376237624,0.32,0.28,0.32,0.32467326732673263,0.0358041706155485,201,0.2583612551878806,0.3055497661192225,0.3055906520566734,0.337248053642488,0.33843311506146756,0.24553192379279334,0.31654573025540766,0.24497055830766457,0.24674665109447722,0.2920408729333214,0.2891018578451396,0.0355537705663094,171,0.2604617051709594,0.3677208420953029,0.3556342776370269,0.3352827377031794,0.3949217607121329,0.3252714712465035,0.41142086913405973,0.35766090163373687,0.309044646175081,0.3500301940622307,0.3467449405570213,0.040757260061382375,180,,,,,,,,,,,,,1
0.26702303886413575,0.00935131375819228,0.06047811508178711,0.005168353282290447,1.5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.304320987654321,0.2580808080808081,0.27112794612794616,0.3682012432012432,0.33885651385651383,0.24191919191919192,0.3407126823793491,0.3172558922558923,0.32048260381593713,0.2516835016835017,0.3012641370974704,0.041033440700920264,294,0.25445727112393773,0.22003968253968254,0.2270282186948854,0.298490860990861,0.2872755331088664,0.22306166056166055,0.26898949815616485,0.24480519480519483,0.2722248158522669,0.2369573327906661,0.2533330068624186,0.026176793206563652,349,0.5038532424671038,0.379997642621405,0.4098066949552098,0.5186554369722687,0.5308070092723558,0.414004642222464,0.45329711542582823,0.4534783549783549,0.467657096171802,0.4609664224664225,0.4592523657553215,0.046426235856302074,323,0.304320987654321,0.2580808080808081,0.27112794612794616,0.3682012432012432,0.33885651385651383,0.24191919191919192,0.3407126823793491,0.3172558922558923,0.32048260381593713,0.2516835016835017,0.3012641370974704,0.041033440700920264,294,0.3069306930693069,0.2376237623762376,0.25742574257425743,0.32673267326732675,0.2871287128712871,0.24752475247524752,0.32673267326732675,0.32,0.31,0.26,0.28800990099009904,0.03280604434302804,287,0.2392412006447094,0.21018616986358923,0.21829753713811686,0.291156342033535,0.2621526621526622,0.20394727239554827,0.27479782697174004,0.2444715778049111,0.26960159040496495,0.21317733990147783,0.24270295193112554,0.029191576874885536,294,0.3447055983793868,0.26527060717415235,0.2656076166622873,0.33720567545476354,0.30588586331160583,0.2667645385228178,0.3514756874636341,0.34740903540903534,0.3370669196588092,0.29365845648604266,0.3115049998522535,0.0344948451020236,251,,,,,,,,,,,,,1
0.2928614616394043,0.006498294746701255,0.06051857471466064,0.005855294028995693,10,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.503395061728395,0.47289562289562287,0.5316498316498317,0.5228308728308728,0.48461538461538456,0.40721099887766554,0.42090347923681254,0.41024130190796854,0.4662177328843995,0.42003367003367004,0.4639993956660623,0.044725745690301695,24,0.38593073593073585,0.37198665531998865,0.483602524830595,0.38846338846338846,0.4054994388327722,0.39581529581529584,0.3515326358463613,0.3292836792836793,0.41962081128747797,0.36089161777567574,0.389262678338597,0.04032908038479294,42,0.6293193605074794,0.5823457070981823,0.716531427578848,0.6244791512118244,0.6573307330733072,0.5904161844755904,0.5650874719016826,0.5765586080586081,0.6336190476190476,0.6334940627005845,0.6209181754225155,0.04286436670950829,18,0.503395061728395,0.47289562289562287,0.5316498316498317,0.5228308728308728,0.48461538461538456,0.40721099887766554,0.42090347923681254,0.41024130190796854,0.4662177328843995,0.42003367003367004,0.4639993956660623,0.044725745690301695,24,0.3465346534653465,0.36633663366336633,0.4752475247524752,0.38613861386138615,0.39603960396039606,0.3564356435643564,0.38613861386138615,0.37,0.44,0.36,0.38828712871287124,0.038314300067312644,111,0.3577876253406909,0.360732639680008,0.44130578650706315,0.38167988390210605,0.3824086683421722,0.34294856992203543,0.3411202566221261,0.3160054128838158,0.40179267305704086,0.32346417094045177,0.364924568719751,0.036069278193154385,44,0.3284827060976246,0.3809600508923073,0.4911660965382728,0.3825329053051825,0.41136383642017843,0.393534160089107,0.4091143294040978,0.379270610212534,0.46715397246431734,0.3802032939862162,0.40237819614098375,0.044297098581639875,99,,,,,,,,,,,,,1
0.2804274559020996,0.007582669722298942,0.06190488338470459,0.003274173333755384,5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4410493827160493,0.331986531986532,0.4303872053872053,0.5192955192955193,0.45048562548562543,0.38136924803591465,0.3835858585858586,0.3306116722783389,0.32629068462401795,0.3442760942760943,0.3939337822671156,0.061331868597091374,115,0.36974884229786187,0.3025493025493025,0.35943963443963445,0.40704338708724674,0.38498230164896835,0.3326023391812865,0.2998436748436748,0.2704513079513079,0.3106421356421356,0.27584175084175083,0.3313144676483169,0.04462255906180305,137,0.6330059896745978,0.5048915605846299,0.5457031417427457,0.6306451697801359,0.6393581665858894,0.5295438754401757,0.521784321289272,0.529441724941725,0.5266136363636363,0.5507272727272727,0.5611714859130081,0.049364363815290316,115,0.4410493827160493,0.331986531986532,0.4303872053872053,0.5192955192955193,0.45048562548562543,0.38136924803591465,0.3835858585858586,0.3306116722783389,0.32629068462401795,0.3442760942760943,0.3939337822671156,0.061331868597091374,115,0.37623762376237624,0.27722772277227725,0.33663366336633666,0.40594059405940597,0.4158415841584158,0.3069306930693069,0.3465346534653465,0.31,0.34,0.26,0.3375346534653465,0.048724188695783814,176,0.35093249697278955,0.2725348725348725,0.33915599519464257,0.4010268149845033,0.3713560816668161,0.2988144351305575,0.2930041152263374,0.25253260925775545,0.2898137631603899,0.2395952812619479,0.3108766465390612,0.050052700616568344,115,0.38924570826969634,0.3011329704399011,0.3438962115673265,0.4207765607813121,0.4436911692659301,0.32440901212784895,0.34409869558384415,0.3303025629341419,0.36783875723257575,0.2644683094683095,0.35298599576708867,0.051356857285026265,164,,,,,,,,,,,,,1
0.27763488292694094,0.006743671829969382,0.06100189685821533,0.005905844465624734,2.5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.32098765432098764,0.3734006734006734,0.3720538720538721,0.46382413882413887,0.39825822325822324,0.2732323232323232,0.3515993265993266,0.33190235690235687,0.3038439955106622,0.3560606060606061,0.354516317016317,0.05034577133281381,192,0.30902477152477154,0.29064154799448916,0.3494890911557578,0.33432616765950096,0.3310778727445394,0.2434269434269434,0.2804001554001554,0.2934733476400143,0.2914571782992836,0.3059656392989727,0.30292827151444285,0.029004137588571347,237,0.5951180832368951,0.481312029069746,0.6187087939563186,0.529973189626655,0.5086225655532587,0.43595183694193596,0.5291836875995293,0.5138862803862804,0.5099609820004558,0.5824014874014874,0.5305118935772561,0.052141501608132426,186,0.32098765432098764,0.3734006734006734,0.3720538720538721,0.46382413882413887,0.39825822325822324,0.2732323232323232,0.3515993265993266,0.33190235690235687,0.3038439955106622,0.3560606060606061,0.354516317016317,0.05034577133281381,192,0.2376237623762376,0.2871287128712871,0.31683168316831684,0.3564356435643564,0.3564356435643564,0.25742574257425743,0.3069306930693069,0.32,0.28,0.31,0.3028811881188119,0.03658869195774169,248,0.24157861620636206,0.26928432191590085,0.30539803167904755,0.33879878666896923,0.32666787907259776,0.2225720781276337,0.2644611528822055,0.2749299563334651,0.2536716688617889,0.2735228222070327,0.2770885313955003,0.03476603577475009,187,0.23153270782944854,0.3032382937541875,0.335776790570621,0.34824621552274027,0.3667120466459203,0.2635432041372635,0.3300835008312861,0.3552538420643685,0.29797972781984,0.3432798385824702,0.3175646167758146,0.041031207902529544,236,,,,,,,,,,,,,1
0.2802830457687378,0.013431083726481037,0.05607469081878662,0.006362844193875539,1.5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.28086419753086417,0.30143097643097644,0.23223905723905722,0.3495143745143745,0.32016964516964513,0.22199775533108868,0.32752525252525255,0.30648148148148147,0.31290684624017956,0.2861952861952862,0.2939324872658206,0.03832919104392957,310,0.22806838223504888,0.2300925925925926,0.20463980463980466,0.27406405323071986,0.26227329315564607,0.20565375982042652,0.2607496533967122,0.22864534702769998,0.2581162664495998,0.2551807760141093,0.240748392856236,0.023322773370480394,373,0.44711899761404705,0.4152640264026402,0.4092966439501093,0.481086680096581,0.4975067254624622,0.37142214221422143,0.43222366354282493,0.4163298319327731,0.43902716727716723,0.48527777777777786,0.43945536562706045,0.03737928769499124,365,0.28086419753086417,0.30143097643097644,0.23223905723905722,0.3495143745143745,0.32016964516964513,0.22199775533108868,0.32752525252525255,0.30648148148148147,0.31290684624017956,0.2861952861952862,0.2939324872658206,0.03832919104392957,310,0.24752475247524752,0.22772277227722773,0.21782178217821782,0.2871287128712871,0.24752475247524752,0.2079207920792079,0.2871287128712871,0.27,0.28,0.26,0.2532772277227723,0.027137255647071323,373,0.20907469695753966,0.21900013566680232,0.18373182373182376,0.2622674502105442,0.23406918532776658,0.18602159157714715,0.2586352124554723,0.22051514521088558,0.2542851043951371,0.22955294839352808,0.22571532939266464,0.026472205176199505,341,0.2731534782126103,0.2435232534242435,0.23504759267135505,0.2837995311731248,0.2510507957275975,0.21998199819981998,0.3090918952827013,0.2874242849780375,0.29651790759894603,0.28857971014492756,0.2688170447413364,0.028018077065039917,354,,,,,,,,,,,,,1
0.3111108303070068,0.01951411447708119,0.06000537872314453,0.003459758452305102,10,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.503395061728395,0.4592592592592593,0.505976430976431,0.5253561253561254,0.49597902097902097,0.41647025813692484,0.4231762065095398,0.39492143658810325,0.4708473625140292,0.4364478114478115,0.463182897349564,0.04197682392694975,26,0.38593073593073585,0.3607164440497774,0.4578145700952719,0.38703703703703707,0.4222222222222222,0.40441126238227687,0.3496957882922795,0.3126829960163293,0.423870868798405,0.3938281257121837,0.3898210050536519,0.039359313012781776,41,0.6293193605074794,0.5719066412135719,0.6685336202793212,0.5938236680810938,0.6766776677667766,0.5958461063497654,0.5733447028913418,0.5612981185481185,0.6559648033126294,0.6630456500021719,0.618976033895227,0.04242032593179687,20,0.503395061728395,0.4592592592592593,0.505976430976431,0.5253561253561254,0.49597902097902097,0.41647025813692484,0.4231762065095398,0.39492143658810325,0.4708473625140292,0.4364478114478115,0.463182897349564,0.04197682392694975,26,0.3465346534653465,0.3465346534653465,0.44554455445544555,0.39603960396039606,0.39603960396039606,0.36633663366336633,0.40594059405940597,0.37,0.44,0.38,0.38929702970297025,0.03278069497946815,110,0.3577876253406909,0.3449461777047984,0.4225909912751502,0.38883548550215213,0.38612092942158305,0.3511843657739304,0.34066578376923207,0.30475089881869544,0.4007204211323037,0.3431342611987773,0.36407369399373135,0.033081080778131045,45,0.3284827060976246,0.35924498853826276,0.4635011279202101,0.3948027769809948,0.4080370329642315,0.39994923292357726,0.4303517733357269,0.38320749871597337,0.46683624631246284,0.40731381092026253,0.4041727194709327,0.04055782680847356,96,,,,,,,,,,,,,1
0.28856079578399657,0.014174058756000299,0.06215519905090332,0.005801744062499292,5,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.44320987654320987,0.3544612794612795,0.44217171717171716,0.5506086506086506,0.40839808339808337,0.3418069584736252,0.33858024691358024,0.3306116722783389,0.3690796857463524,0.3404882154882155,0.3919416386083053,0.06655427731764489,117,0.37808641975308643,0.32967412036039484,0.36174242424242425,0.42812924567310534,0.3627946127946128,0.32147319055213797,0.282227866541592,0.2693413340472164,0.3140021198844728,0.28980186480186476,0.3337273198650908,0.04668198477062392,134,0.6424642464246424,0.5528687306351837,0.5559405940594059,0.6474768529484527,0.6308880888088808,0.514357535377598,0.5200279627187024,0.5277432763315117,0.5131368043720985,0.5667785547785548,0.5671682646455031,0.05098506540800379,101,0.44320987654320987,0.3544612794612795,0.44217171717171716,0.5506086506086506,0.40839808339808337,0.3418069584736252,0.33858024691358024,0.3306116722783389,0.3690796857463524,0.3404882154882155,0.3919416386083053,0.06655427731764489,117,0.37623762376237624,0.2871287128712871,0.3564356435643564,0.40594059405940597,0.38613861386138615,0.2871287128712871,0.33663366336633666,0.31,0.34,0.26,0.33456435643564353,0.0454608022446954,183,0.35524581509236236,0.2912726509999224,0.3480080921257392,0.41956349014462124,0.3381048180755783,0.28557234208110294,0.26939699407938966,0.25217296889811514,0.30386230487335764,0.24232684526802176,0.31055263216382106,0.05180743658947489,116,0.38652133066936434,0.30813920872247835,0.36369939514959904,0.4058789326793429,0.4125260260747494,0.3065648582140509,0.3462331317194662,0.3291459861775652,0.35146804778356805,0.27018503555268264,0.34803619527428664,0.04356084833530868,178,,,,,,,,,,,,,1
0.27803285121917726,0.010400978699911481,0.06051182746887207,0.007341585268219344,2.5,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.33024691358024694,0.3637205387205387,0.34385521885521886,0.46382413882413887,0.4277195027195027,0.2547138047138047,0.3639450056116723,0.3436868686868687,0.2914983164983165,0.3766835016835017,0.35598938098938104,0.05718562654382591,184,0.32795850663497716,0.273027898027898,0.33108249774916443,0.3357182940516274,0.3209072517896048,0.23989511759119603,0.2877613127613128,0.29652463549522373,0.2845719095719096,0.3211399711399711,0.3018587394812885,0.0293479803297221,245,0.6147685356770971,0.4515547983369766,0.6042400943391041,0.5313834954924065,0.4890555231993787,0.43763446480394647,0.5341435791930842,0.5173294369029662,0.5038106060606061,0.5966255411255411,0.5280546075131107,0.05858789655569404,196,0.33024691358024694,0.3637205387205387,0.34385521885521886,0.46382413882413887,0.4277195027195027,0.2547138047138047,0.3639450056116723,0.3436868686868687,0.2914983164983165,0.3766835016835017,0.35598938098938104,0.05718562654382591,184,0.24752475247524752,0.26732673267326734,0.27722772277227725,0.3564356435643564,0.33663366336633666,0.25742574257425743,0.31683168316831684,0.34,0.27,0.32,0.298940594059406,0.03721750570772837,254,0.25268377119472246,0.2567003525050817,0.27483867621122526,0.33860638647656904,0.3155099463161119,0.21771439153081668,0.27449017843754686,0.2864178025236409,0.24183731146291537,0.28795343989851996,0.27467522565571506,0.03346417957410235,195,0.24373644738498979,0.27317271068772075,0.2879442734189386,0.34892342610094096,0.32119089482766405,0.2662292080458245,0.3373131037800136,0.3717492439494165,0.28800814563858046,0.3460273314277891,0.3084294785261878,0.04013182506506898,262,,,,,,,,,,,,,1
