mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.35997600555419923,0.013656189004530231,0.05644922256469727,0.006417124677638221,55,svd,,"{'reduce_dim__percentile': 55, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5941358024691358,0.4647306397306397,0.5557239057239057,0.5946775446775446,0.5022662522662523,0.49744668911335577,0.5963804713804713,0.46907968574635245,0.6486812570145903,0.5837542087542088,0.5506876456876457,0.059883131202715836,311,0.5228252046203364,0.41926386370830815,0.49738666589846253,0.5193016660758596,0.4471340388007055,0.42677735206470835,0.5523538961038961,0.540574457241124,0.5466627136167366,0.5005673339006672,0.4972847192030804,0.04697476317271078,208,0.7267511523682071,0.6459658786391459,0.6518858886147884,0.674952472205746,0.6748860600345749,0.6276506961040932,0.7123944537310875,0.6581504306504307,0.7200700602079912,0.6844344544344545,0.6777141546990519,0.031664336402066486,318,0.5941358024691358,0.4647306397306397,0.5557239057239057,0.5946775446775446,0.5022662522662523,0.49744668911335577,0.5963804713804713,0.46907968574635245,0.6486812570145903,0.5837542087542088,0.5506876456876457,0.059883131202715836,311,0.6237623762376238,0.5148514851485149,0.5643564356435643,0.6138613861386139,0.594059405940594,0.5544554455445545,0.6237623762376238,0.62,0.67,0.62,0.5999108910891089,0.04201391439795771,220,0.534762933477392,0.41489881207573315,0.5043230282365296,0.5428948050000683,0.4606431700517722,0.4443577675576672,0.5575895776797648,0.4415852993550256,0.5805097118129903,0.5225858668313912,0.5004150972078334,0.05354754282180948,263,0.6506886613515425,0.5501990914232471,0.5852859147219277,0.6295502181797127,0.6121366975407219,0.5698206718753889,0.6528874139072465,0.6147909669503873,0.6733109167858309,0.6347224586661927,0.6173393011402198,0.03713052534853827,240,,,,,,,,,,,,,1
0.37618973255157473,0.015471581545532161,0.05519459247589111,0.005548619656089353,60,svd,,"{'reduce_dim__percentile': 60, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5972222222222222,0.42474747474747476,0.6085016835016835,0.6011590261590262,0.5411551411551412,0.508557800224467,0.5187991021324354,0.462037037037037,0.5962121212121212,0.5837542087542088,0.5442145817145817,0.061159372726648294,329,0.5248236331569666,0.37990620490620486,0.5547360578969774,0.524042624042624,0.4698705978117743,0.4414799334339564,0.47949234407567737,0.5575333379681205,0.5145143188153941,0.50003145003145,0.4946430502139146,0.05157474334802813,244,0.7368065377966367,0.5951706709132452,0.702287470126323,0.6854271141399855,0.6957381048382796,0.6426421952540082,0.6656201334419156,0.67645699482656,0.6998100358422938,0.6828581418581419,0.678281739903739,0.036308252487372204,313,0.5972222222222222,0.42474747474747476,0.6085016835016835,0.6011590261590262,0.5411551411551412,0.508557800224467,0.5187991021324354,0.462037037037037,0.5962121212121212,0.5837542087542088,0.5442145817145817,0.061159372726648294,329,0.6435643564356436,0.4752475247524752,0.6138613861386139,0.6138613861386139,0.6237623762376238,0.5643564356435643,0.5841584158415841,0.62,0.63,0.62,0.5988811881188119,0.046496087874450955,227,0.5396082799591571,0.37869446343130553,0.5570558817134159,0.5447564570371587,0.48928595007026376,0.4552056308845542,0.48332851404821614,0.4425132156126308,0.5314566031360575,0.5223835636879115,0.4944288559580672,0.05331652995686688,303,0.6669462434965302,0.505998727692318,0.6339824197683956,0.6308092910489992,0.636606685878672,0.5824524155989603,0.6114234333650084,0.6203388385493648,0.6473507423522769,0.6334656892917763,0.6169374487042301,0.04255286101983215,241,,,,,,,,,,,,,1
0.388755202293396,0.01656631647147737,0.05679636001586914,0.0070414107175647426,65,svd,,"{'reduce_dim__percentile': 65, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.6361111111111112,0.45984848484848484,0.6170875420875421,0.6263727013727013,0.5161551411551412,0.5150392817059485,0.528226711560045,0.4756734006734007,0.5906004489337823,0.6094276094276094,0.5574542432875766,0.06234306095791869,279,0.5612433862433863,0.4095238095238095,0.5491320894829665,0.5463775687913619,0.4557299182299182,0.44926412455148085,0.5,0.5564257866889446,0.5037829986105848,0.5183897520104417,0.5049869434132894,0.04931852706432301,145,0.7637906647807637,0.6213107024988214,0.696211651240312,0.7141500356932247,0.6598500921520724,0.6489063931023644,0.6827675624705327,0.674577067669173,0.6958304913477328,0.7147822091701401,0.6872176870125137,0.03774083592821949,237,0.6361111111111112,0.45984848484848484,0.6170875420875421,0.6263727013727013,0.5161551411551412,0.5150392817059485,0.528226711560045,0.4756734006734007,0.5906004489337823,0.6094276094276094,0.5574542432875766,0.06234306095791869,279,0.6732673267326733,0.5247524752475248,0.6039603960396039,0.6237623762376238,0.6039603960396039,0.5742574257425742,0.6138613861386139,0.64,0.62,0.63,0.6107821782178219,0.03770752660920657,121,0.5776254609587943,0.41206835814678955,0.5557970964875323,0.5609734929369632,0.4715643916793343,0.4658081919515116,0.5032649229517984,0.4521238034509197,0.52272878905299,0.5354351536007284,0.5057389661217362,0.051295333864374036,231,0.6943515780149443,0.5514815108583309,0.6236719934983479,0.6451004862641917,0.6138160188006553,0.5909864136250346,0.640244354691489,0.6325951356152217,0.6357370791309147,0.6483153031205444,0.6276299873619674,0.03575220914756932,135,,,,,,,,,,,,,1
0.41080148220062257,0.011306208582281969,0.05806612968444824,0.005340602740579321,70,svd,,"{'reduce_dim__percentile': 70, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5944444444444444,0.4922558922558923,0.5462121212121213,0.6152615902615902,0.490980315980316,0.48961840628507286,0.5627384960718295,0.48352974186307524,0.578395061728395,0.6060606060606061,0.5459496676163343,0.050077896749844836,328,0.5221001221001221,0.43611684186396826,0.5129586123577269,0.5242496966634899,0.4353462895129562,0.42347683181016516,0.5331128747795414,0.5543556355733857,0.48325748325748324,0.5247354497354498,0.49497098376542886,0.04477899748174338,239,0.7254433685126755,0.646654439979807,0.6780149470626108,0.6981271147198084,0.6289115862135666,0.6173174460303174,0.7032885431400283,0.6856260794588969,0.6697302697302697,0.686595238095238,0.673970903294322,0.032261681449653176,345,0.5944444444444444,0.4922558922558923,0.5462121212121213,0.6152615902615902,0.490980315980316,0.48961840628507286,0.5627384960718295,0.48352974186307524,0.578395061728395,0.6060606060606061,0.5459496676163343,0.050077896749844836,328,0.6138613861386139,0.5445544554455446,0.594059405940594,0.6138613861386139,0.5742574257425742,0.5346534653465347,0.6336633663366337,0.62,0.58,0.6,0.5908910891089109,0.030870899723847163,261,0.5322906940554,0.4404538890840261,0.5129246487867177,0.5466219358953477,0.45053120788635387,0.4400721922651747,0.5322848961172205,0.45084929477718855,0.5023961840628508,0.5427263781128516,0.4951151321043131,0.04244803330673151,302,0.6343844468480461,0.5719093209938185,0.618444761311831,0.6333971451184326,0.5849842660628881,0.5552833478836604,0.6569437862097398,0.6231578115117016,0.5947816017316018,0.6197646025472113,0.609305109021893,0.029971496247778662,271,,,,,,,,,,,,,1
0.4385411739349365,0.0181070146201015,0.06033389568328858,0.006435511871875425,75,svd,,"{'reduce_dim__percentile': 75, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5898148148148148,0.43442760942760944,0.546043771043771,0.5629500129500129,0.45183890183890185,0.4883838383838383,0.4548260381593715,0.39273288439955106,0.5806677890011223,0.5913299663299664,0.5093015626348959,0.0695943849099792,377,0.5113516113516113,0.4036435488048391,0.4855431061313414,0.4834780445891556,0.39112230362230366,0.4227461354912335,0.4478395061728395,0.3668997668997669,0.4992932886611048,0.5057330919399885,0.45176504036641835,0.04992149592248795,380,0.7275170374180275,0.58364791814169,0.6380064897246026,0.6992273036827492,0.6017172596380517,0.6312690092538664,0.6246424642464247,0.6149597902097902,0.6768468054933572,0.7265858279651383,0.6524419905773697,0.04904901870265146,412,0.5898148148148148,0.43442760942760944,0.546043771043771,0.5629500129500129,0.45183890183890185,0.4883838383838383,0.4548260381593715,0.39273288439955106,0.5806677890011223,0.5913299663299664,0.5093015626348959,0.0695943849099792,377,0.6138613861386139,0.48514851485148514,0.5544554455445545,0.594059405940594,0.5643564356435643,0.5346534653465347,0.5841584158415841,0.55,0.6,0.65,0.573069306930693,0.04362518255869068,330,0.5241917429739927,0.39051708792678863,0.49739435820892,0.49583863802587913,0.4103151278309442,0.4351854849831213,0.44262592508206544,0.36433419957447416,0.5161223559091718,0.5275479298310348,0.4604072850346392,0.05646249579337454,371,0.6363902865297587,0.5097839872443679,0.5745775869355912,0.6171280768744408,0.5703558927705936,0.5585308215134287,0.6001051232942843,0.5672764916243177,0.6141234128835383,0.6653766708177667,0.5913648350488088,0.04219013636518281,334,,,,,,,,,,,,,1
0.43253307342529296,0.012100639437735186,0.05828213691711426,0.005778244358209058,80,svd,,"{'reduce_dim__percentile': 80, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5537037037037037,0.4362794612794613,0.5920875420875421,0.5576016576016577,0.4463675213675214,0.49368686868686873,0.4781144781144781,0.4279180695847362,0.5487654320987655,0.523989898989899,0.5058514633514634,0.05472177514677013,392,0.47433862433862434,0.41392431741894103,0.5295923106267934,0.5091269841269841,0.3799936688825578,0.4214267745876941,0.4398148148148148,0.5121632996632997,0.48946791783049093,0.46333263510682865,0.4633181347397029,0.04622968490898581,369,0.6882838283828383,0.5972571911569037,0.6542712645648802,0.6775341819896274,0.6016811937604016,0.6197592173010403,0.6185368536853685,0.6609772727272727,0.6749385458595983,0.6596803519061584,0.645291990133409,0.031428425127449026,421,0.5537037037037037,0.4362794612794613,0.5920875420875421,0.5576016576016577,0.4463675213675214,0.49368686868686873,0.4781144781144781,0.4279180695847362,0.5487654320987655,0.523989898989899,0.5058514633514634,0.05472177514677013,392,0.5841584158415841,0.49504950495049505,0.5841584158415841,0.6138613861386139,0.5445544554455446,0.5445544554455446,0.5742574257425742,0.56,0.55,0.59,0.5640594059405941,0.03130892836231461,343,0.4877566891646039,0.40094131579638825,0.5428727717204751,0.5214288245867194,0.39900865201947056,0.43990476880206913,0.4472144413320884,0.3973854037450529,0.48107929182593545,0.47477423185152645,0.45923663908443296,0.04874870977553634,376,0.6059535405595354,0.5242796520454721,0.5980438424251702,0.6317853138697328,0.5492094962273761,0.5633577633177881,0.5874846308160229,0.5769795321637426,0.5780451166149831,0.6071847899282682,0.5822323677968091,0.029612166802265166,353,,,,,,,,,,,,,1
0.4728726863861084,0.018887794484024664,0.06222524642944336,0.00892630050928045,85,svd,,"{'reduce_dim__percentile': 85, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5345679012345679,0.44436026936026934,0.5647306397306396,0.5245208495208495,0.410003885003885,0.42171717171717166,0.4778619528619529,0.39494949494949494,0.5590067340067341,0.47853535353535354,0.48102542519209185,0.05931056539772375,449,0.4560801338579117,0.3969818512829265,0.5249707627158607,0.468945868945869,0.358702902260071,0.3783509700176367,0.45019640852974185,0.3509187979776215,0.4839230511745131,0.4381551940691726,0.43072259408313246,0.05448688750220209,440,0.6785551082580784,0.5798842096191186,0.6341685849257195,0.6648641787255649,0.5717500411216608,0.6022473675939023,0.6364886488648865,0.6116642964878259,0.6740811625022151,0.6598830300523849,0.6313586628151358,0.036689686112483536,458,0.5345679012345679,0.44436026936026934,0.5647306397306396,0.5245208495208495,0.410003885003885,0.42171717171717166,0.4778619528619529,0.39494949494949494,0.5590067340067341,0.47853535353535354,0.48102542519209185,0.05931056539772375,449,0.5643564356435643,0.49504950495049505,0.5742574257425742,0.594059405940594,0.5247524752475248,0.49504950495049505,0.5841584158415841,0.56,0.57,0.58,0.5541683168316832,0.034358930773663775,371,0.4660495399057491,0.39778049111382446,0.5297905122448732,0.48525114329843544,0.3742604036218057,0.382609958570365,0.45359147025813695,0.3598131485187957,0.494958488204514,0.4459461127108185,0.4390051268447318,0.05463234580041179,415,0.5881599084278176,0.5178660283610779,0.5906591617635337,0.6131177147648589,0.5300503926586972,0.5256331950977956,0.6025202520252025,0.571376649004835,0.5937365322539526,0.6051858964564846,0.5738305730814256,0.034076759520321104,383,,,,,,,,,,,,,1
0.48099641799926757,0.013874652794625606,0.059038209915161136,0.004739576724215559,90,svd,,"{'reduce_dim__percentile': 90, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.4959876543209876,0.4554713804713805,0.5356060606060606,0.5045713545713546,0.428982128982129,0.41035353535353536,0.557435465768799,0.44469696969696965,0.5758698092031425,0.457070707070707,0.4866045066045066,0.053413135025584035,436,0.4288479400548366,0.40601851851851856,0.5114044070750352,0.4700160850698485,0.3706577266922094,0.40124258457591794,0.5137976402682285,0.5210718294051628,0.48369500869500875,0.4152082485415819,0.45219599888963485,0.051618161942802186,379,0.6590426814564746,0.5832233223322332,0.6307983308638893,0.6822521422649177,0.5938659383179697,0.6317831783178318,0.6872595662927637,0.6692929292929293,0.6540242257742258,0.643028083028083,0.6434570397941318,0.03290877718405148,422,0.4959876543209876,0.4554713804713805,0.5356060606060606,0.5045713545713546,0.428982128982129,0.41035353535353536,0.557435465768799,0.44469696969696965,0.5758698092031425,0.457070707070707,0.4866045066045066,0.053413135025584035,436,0.5445544554455446,0.504950495049505,0.5346534653465347,0.594059405940594,0.5445544554455446,0.5148514851485149,0.6237623762376238,0.61,0.57,0.54,0.5581386138613862,0.037920244030887014,356,0.4371705038371705,0.40665436214971823,0.49224685509631744,0.4752829237039763,0.38690774699497776,0.39264055199727715,0.5198955365622032,0.4102051424858442,0.5050420168067227,0.42062896656247045,0.44466746061966783,0.046706680599480944,404,0.5769614027039769,0.5247441045604918,0.556103717071459,0.6233476950933959,0.5490482971947779,0.553322249518185,0.6423076923076924,0.6097794486215539,0.5843221288515406,0.5714605853935778,0.5791397321316651,0.03469218674552466,362,,,,,,,,,,,,,1
0.4874944448471069,0.013674660234533417,0.06068010330200195,0.005960161111550211,95,svd,,"{'reduce_dim__percentile': 95, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.48827160493827154,0.3999158249158249,0.5575757575757576,0.5070966070966071,0.44005439005439,0.36164421997755336,0.5460998877665545,0.41846240179573513,0.5606060606060606,0.49158249158249157,0.47713092463092455,0.06598720147412644,452,0.4214477908922353,0.3521097729431063,0.4895833333333333,0.47609751359751357,0.39748297147722433,0.3334215167548501,0.4916774477119305,0.5405643738977073,0.4864188174533002,0.4361317694651028,0.44249353075263037,0.0631572082006867,411,0.6471327627268221,0.5421699862293922,0.6068481848184819,0.6793302407163794,0.6283738287621865,0.5837890931950338,0.6682540914189941,0.682063492063492,0.6582514841480359,0.639059829059829,0.6335272993138646,0.04247941334854804,447,0.48827160493827154,0.3999158249158249,0.5575757575757576,0.5070966070966071,0.44005439005439,0.36164421997755336,0.5460998877665545,0.41846240179573513,0.5606060606060606,0.49158249158249157,0.47713092463092455,0.06598720147412644,452,0.5247524752475248,0.46534653465346537,0.5643564356435643,0.6039603960396039,0.5643564356435643,0.4752475247524752,0.5841584158415841,0.59,0.58,0.54,0.5492178217821782,0.045250632516711124,378,0.4274514396594533,0.3549116569704805,0.5080922001974634,0.4783810138501214,0.4093936367387978,0.33556312968077673,0.5029439554702608,0.38872644574398957,0.49519374808237226,0.443406615171321,0.43440638415650373,0.05889561966795241,424,0.5557569618854468,0.48744150371897677,0.5708303161143182,0.625970120838372,0.5782573369732428,0.5095700261687449,0.6066338234265867,0.5930350877192982,0.5918119629030886,0.5680163992869874,0.5687323539035062,0.04025960514195932,386,,,,,,,,,,,,,1
0.5085564851760864,0.009502643285470633,0.06297047138214111,0.007044658411783814,100,svd,,"{'reduce_dim__percentile': 100, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5296296296296297,0.4276936026936027,0.5943602693602694,0.5465293965293966,0.4201048951048951,0.4169472502805836,0.5549102132435465,0.47258698092031426,0.4852413019079686,0.4692760942760942,0.49172796339463004,0.058906772981143864,425,0.47196692196692197,0.3919091710758378,0.5409271284271285,0.48198190698190696,0.3792438271604938,0.4030864197530864,0.5014759732501668,0.5587922879589546,0.4547873694932519,0.44622507122507127,0.46303960772928204,0.057599816118160355,370,0.6879640161818381,0.5728665723715227,0.6627427028417127,0.6742618767371243,0.6106985698569857,0.6365236523652366,0.6857192631705566,0.69247113997114,0.6491157372039724,0.661996336996337,0.6534359867696427,0.036019937730175804,407,0.5296296296296297,0.4276936026936027,0.5943602693602694,0.5465293965293966,0.4201048951048951,0.4169472502805836,0.5549102132435465,0.47258698092031426,0.4852413019079686,0.4692760942760942,0.49172796339463004,0.058906772981143864,425,0.5841584158415841,0.48514851485148514,0.6039603960396039,0.594059405940594,0.5643564356435643,0.5346534653465347,0.6138613861386139,0.63,0.55,0.57,0.5730198019801981,0.040306643706827364,332,0.4862969309758856,0.385741324570014,0.5461430869325608,0.4989377102840108,0.3906850410922291,0.39841965543719937,0.5135116172072693,0.4442820012995451,0.44607203853580657,0.44337150064704245,0.4553460906981563,0.05206132304439094,379,0.612701061993601,0.5105581255230277,0.6143155697871697,0.6165427074766178,0.5743907438837264,0.5700560555172332,0.6328893261997007,0.6331052631578946,0.5708119016249451,0.6024906383606075,0.5937861393524524,0.035835639182344066,331,,,,,,,,,,,,,1
0.2974146604537964,0.030349313517914707,0.07162172794342041,0.01873555476319302,5,lsqr,,"{'reduce_dim__percentile': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.4351851851851852,0.3924242424242424,0.4517676767676768,0.557970732970733,0.4181559181559181,0.3071548821548821,0.5042368125701459,0.40331088664421993,0.3324354657687991,0.4431818181818181,0.42458236208236205,0.07010197784755556,485,0.4176647426647426,0.32519240019240025,0.41959040321109287,0.45028058361391693,0.3702770994437661,0.2934852801519468,0.4443241943241943,0.3643151087595532,0.3049036112761603,0.422726828218819,0.38127602518565923,0.055082649424981374,485,0.6688261683311189,0.5355021216407355,0.6374888227739031,0.6389263926392639,0.6026366372901025,0.5504493526275704,0.6615597274013116,0.6082751322751322,0.5142401960784313,0.6545974300299242,0.6072501981087494,0.052865829803728275,487,0.4351851851851852,0.3924242424242424,0.4517676767676768,0.557970732970733,0.4181559181559181,0.3071548821548821,0.5042368125701459,0.40331088664421993,0.3324354657687991,0.4431818181818181,0.42458236208236205,0.07010197784755556,485,0.5346534653465347,0.40594059405940597,0.5346534653465347,0.5247524752475248,0.49504950495049505,0.38613861386138615,0.5445544554455446,0.48,0.37,0.51,0.47857425742574256,0.06296425962713371,483,0.4104580417226742,0.3235080322977551,0.41971012841278754,0.46149999411674725,0.37315800344380134,0.27371205792258424,0.43898783153169124,0.3585616956508975,0.2902012185345518,0.4089227583423272,0.3758719761975818,0.06029197630515961,483,0.5762349494018288,0.42448486918994816,0.5656999221275875,0.5485085255322101,0.5207283683268275,0.4334673316955756,0.5750855348692764,0.5137946466678861,0.40110216450216446,0.5410960277975203,0.5100202340110825,0.06271671611895673,481,,,,,,,,,,,,,1
0.38281242847442626,0.05475719863717728,0.06795117855072022,0.012563211019395054,10,lsqr,,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.4635802469135803,0.4744949494949495,0.6209595959595959,0.6032698782698782,0.5164465164465164,0.45653759820426487,0.5241021324354658,0.3386363636363636,0.49609988776655445,0.5795454545454546,0.5073672623672623,0.07864561430660506,388,0.44233906525573197,0.39705683205683207,0.5415842139980072,0.4965065798399132,0.46764346764346765,0.39286315536315536,0.4676446371848671,0.29688712522045857,0.45428571428571435,0.5127018043684709,0.4469512595216618,0.06678317993192129,395,0.692708824453874,0.6102114716966203,0.7093202120515196,0.6723092638934223,0.6882004134479383,0.643952252368094,0.6961475514736014,0.5533714285714286,0.6889119047619046,0.7385897435897435,0.6693723066308147,0.05098598043182569,351,0.4635802469135803,0.4744949494949495,0.6209595959595959,0.6032698782698782,0.5164465164465164,0.45653759820426487,0.5241021324354658,0.3386363636363636,0.49609988776655445,0.5795454545454546,0.5073672623672623,0.07864561430660506,388,0.594059405940594,0.48514851485148514,0.6138613861386139,0.5742574257425742,0.5742574257425742,0.48514851485148514,0.5742574257425742,0.42,0.56,0.58,0.5460990099009901,0.05826150445771466,383,0.4410176787627768,0.40786044233008834,0.5577697830665866,0.5152612937810397,0.4729927905215261,0.3886703699547376,0.46424619162733577,0.2933177933177933,0.4528723247258715,0.5109470050646521,0.45049556731524076,0.07105798944088207,386,0.6291631748824528,0.513691281825527,0.6386565231865652,0.5930059624497187,0.6033360971565136,0.5222244505900483,0.6099507059028685,0.454775641025641,0.5899085735012508,0.6165146422205245,0.577122705274111,0.05677419283680697,371,,,,,,,,,,,,,1
0.3536267042160034,0.04279260766766071,0.06427969932556152,0.006151198620204736,15,lsqr,,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.588888888888889,0.40505050505050505,0.6328282828282829,0.6867391867391868,0.43365708365708366,0.38229517396184065,0.5134960718294052,0.411026936026936,0.48069584736251403,0.4861111111111111,0.5020789087455755,0.09813664420552576,401,0.5166208791208792,0.3556196889530223,0.5403218694885362,0.5737493987493987,0.39904946021740567,0.3537598204264871,0.4749244582577916,0.3714642116638487,0.4273828749318945,0.45065704835819775,0.4463549710167462,0.07472902413414316,401,0.7172954520726799,0.5708999471375709,0.6783199748546284,0.7546954695469547,0.6387334065887407,0.5562556255625564,0.6694261733865694,0.601616361859556,0.6686135775988717,0.644122363268915,0.6499978351877043,0.05879027717875633,415,0.588888888888889,0.40505050505050505,0.6328282828282829,0.6867391867391868,0.43365708365708366,0.38229517396184065,0.5134960718294052,0.411026936026936,0.48069584736251403,0.4861111111111111,0.5020789087455755,0.09813664420552576,401,0.6237623762376238,0.45544554455445546,0.6039603960396039,0.6534653465346535,0.504950495049505,0.42574257425742573,0.5742574257425742,0.51,0.51,0.53,0.5391584158415841,0.06962802916109537,387,0.5190044523377857,0.35686881543118715,0.5655363155363156,0.58892601875058,0.3978946971680672,0.3485953445705767,0.47271630763890815,0.37244854538270356,0.4270506499673167,0.44651003286547625,0.44955511796489167,0.08133210293879303,390,0.646148790703246,0.48719809339098236,0.6174258182120733,0.6728144618973176,0.5361247200918049,0.4621320336368002,0.6043866028306454,0.5319436027467401,0.5374224941724942,0.5663627634882141,0.5661959381170318,0.0646671407761203,387,,,,,,,,,,,,,1
0.34521677494049074,0.02519151380915734,0.06355645656585693,0.00892752178083185,20,lsqr,,"{'reduce_dim__percentile': 20, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.6175925925925926,0.40968013468013464,0.6122053872053872,0.6310088060088059,0.4822649572649573,0.45339506172839505,0.5891133557800224,0.40608866442199776,0.46562850729517397,0.4785353535353536,0.5145512820512821,0.08397074828748124,371,0.5422711497980316,0.3603673997352158,0.537037037037037,0.5140381223714557,0.43133718133718135,0.41330428830428834,0.5302984052984052,0.35469777136443803,0.40145700341778773,0.4237654320987654,0.45085737907626056,0.06963249518962712,383,0.7491510902242299,0.550195197617526,0.683828382838284,0.6828515818614829,0.6661094680896661,0.6515308124219015,0.7046559875767797,0.6017316017316019,0.6425610859728507,0.6258611111111112,0.6558476319445433,0.05281152543792982,391,0.6175925925925926,0.40968013468013464,0.6122053872053872,0.6310088060088059,0.4822649572649573,0.45339506172839505,0.5891133557800224,0.40608866442199776,0.46562850729517397,0.4785353535353536,0.5145512820512821,0.08397074828748124,371,0.6534653465346535,0.45544554455445546,0.6237623762376238,0.594059405940594,0.5445544554455446,0.5148514851485149,0.594059405940594,0.5,0.52,0.55,0.555019801980198,0.05777721139220194,367,0.5484458870767779,0.3610112236824566,0.5608775442108774,0.5375593542260209,0.43794708266672494,0.40965780464232476,0.54015749177727,0.35815655696976645,0.4059820426487093,0.4366247454482749,0.4596419733349203,0.07556071976567359,372,0.6764364505038263,0.4799123815738492,0.638138138138138,0.6096005754421596,0.5729253568140243,0.5485072027768898,0.6266801780653039,0.5250982112143103,0.5349666666666667,0.5721729445258857,0.5784438105721054,0.0564569716359678,363,,,,,,,,,,,,,1
