,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0,1.609417200088501,0.04686474447985628,0.05791797637939453,0.008369862330983394,5,1e-09,"{'reduce_dim__percentile': 5, 'clf__var_smoothing': 1e-09}",0.4104938271604939,0.40101010101010104,0.48451178451178456,0.41374643874643874,0.41226366226366223,0.31422558922558924,0.3661335578002245,0.4059483726150393,0.4370650953984287,0.4082491582491582,0.40536475869809196,0.04157688848600887,196,0.39548877048877046,0.38081671415004753,0.4047250280583614,0.3808641975308642,0.37382956549623214,0.39676970203285994,0.36119073373975336,0.37057479557479556,0.3921957671957672,0.3958573833573833,0.3852312657624835,0.013195055728252133,180,0.6416207554821416,0.583058305830583,0.6054066835254954,0.6342291371994342,0.5738838169531238,0.5878532966078563,0.5685610901103039,0.606641774891775,0.6013809523809523,0.6224458874458875,0.6025081700427554,0.02350554343229504,144,0.4104938271604939,0.40101010101010104,0.48451178451178456,0.41374643874643874,0.41226366226366223,0.31422558922558924,0.3661335578002245,0.4059483726150393,0.4370650953984287,0.4082491582491582,0.40536475869809196,0.04157688848600887,196,0.45544554455445546,0.42574257425742573,0.5247524752475248,0.49504950495049505,0.43564356435643564,0.37623762376237624,0.40594059405940597,0.44,0.46,0.44,0.44588118811881194,0.03994251825109179,90,0.37393048128342243,0.3660444536319486,0.4256237871798512,0.3696058816831764,0.35997179149353065,0.2670052942857717,0.33386136280873124,0.36329637611606924,0.3876980507415289,0.3683488746375743,0.3615386353861605,0.038450839269935415,169,0.4981325023258628,0.45591810445394676,0.5358652645509477,0.5251026807710609,0.45724938714607244,0.40604130562855334,0.4406493194143012,0.475002843703611,0.48590681058072355,0.47858303847854927,0.4758451257053629,0.036727509865067204,85,,,,,,,,,,,,,1
1,1.6400038242340087,0.03429682119493872,0.05197291374206543,0.004977745628686805,10,1e-09,"{'reduce_dim__percentile': 10, 'clf__var_smoothing': 1e-09}",0.4191358024691358,0.32811447811447814,0.4914141414141414,0.5436609686609687,0.44177026677026676,0.3568742985409652,0.40558361391694725,0.5015432098765431,0.47502805836139167,0.4974747474747475,0.4460599585599586,0.06510825293315553,99,0.4078177994844661,0.3092105263157895,0.45164275025386136,0.4609450962349513,0.3949183262048759,0.29569337706592613,0.38443817391185814,0.424269611226133,0.4414600831267498,0.45934235517568855,0.40297380990002996,0.056190766629136836,133,0.6195106323819195,0.5261793096602894,0.6301743269565051,0.6819484929859445,0.5999443158119553,0.5219781286467368,0.6068756673238175,0.6607981366459628,0.6130447885447886,0.6440651709401709,0.6104518969898091,0.04930191946607271,104,0.4191358024691358,0.32811447811447814,0.4914141414141414,0.5436609686609687,0.44177026677026676,0.3568742985409652,0.40558361391694725,0.5015432098765431,0.47502805836139167,0.4974747474747475,0.4460599585599586,0.06510825293315553,99,0.49504950495049505,0.38613861386138615,0.5445544554455446,0.5346534653465347,0.504950495049505,0.37623762376237624,0.43564356435643564,0.53,0.47,0.54,0.48172277227722776,0.059764285543187086,4,0.3972539607235205,0.29947768281101617,0.45059829669202156,0.45422149713194493,0.40034723872690003,0.2897464675242453,0.37032679738562085,0.43463264811899216,0.43026804254874423,0.45161217383439606,0.3978484805497402,0.057777155658230286,44,0.5279182319283267,0.4164339510874164,0.5606300895391968,0.5564534598449183,0.5269965704452864,0.40157887583630164,0.46978820571132734,0.5556565876071323,0.49663603647814175,0.558986161986162,0.5071078170464209,0.05660134872183004,4,,,,,,,,,,,,,1
2,1.6380863428115844,0.03010539588210343,0.052686309814453124,0.005008576366513165,15,1e-09,"{'reduce_dim__percentile': 15, 'clf__var_smoothing': 1e-09}",0.3873456790123457,0.44873737373737377,0.5728956228956229,0.5357938357938359,0.46450401450401446,0.4103535353535353,0.3761223344556678,0.4033389450056117,0.4929854096520763,0.4002525252525253,0.4492329275662609,0.06334439150494141,84,0.38091846425179754,0.4120931537598204,0.5263269168497927,0.4487337139511052,0.41868686868686866,0.3493455799828349,0.358138473174705,0.3915646082312749,0.43799903799903805,0.3915263748597082,0.4115333191746946,0.04875241682384612,84,0.6190294853661191,0.6096759675967597,0.663635551230193,0.6660757845970932,0.6294029402940294,0.5521621279775035,0.5892336337073746,0.6444297924297925,0.6280721500721502,0.6088888888888889,0.6210606322159904,0.032474158974146655,62,0.3873456790123457,0.44873737373737377,0.5728956228956229,0.5357938357938359,0.46450401450401446,0.4103535353535353,0.3761223344556678,0.4033389450056117,0.4929854096520763,0.4002525252525253,0.4492329275662609,0.06334439150494141,84,0.4752475247524752,0.42574257425742573,0.5742574257425742,0.5247524752475248,0.5148514851485149,0.38613861386138615,0.43564356435643564,0.46,0.47,0.46,0.47266336633663364,0.051193278748682326,11,0.3614054698561741,0.39485879037071187,0.5314793639066764,0.45382770355888635,0.42190368970554726,0.3354774103170397,0.3439114812411373,0.36467690687639537,0.43447488757086283,0.36689889631066097,0.40089145997140924,0.05745698179800868,36,0.5138394724784349,0.45617902110479835,0.5926181279923326,0.5473681239091651,0.532171881495978,0.4056933659341512,0.47675596404546366,0.5047861686480613,0.502947135939396,0.491148557325028,0.5023507818872808,0.04843284183666671,9,,,,,,,,,,,,,1
3,1.747982430458069,0.07209723053073562,0.0568101167678833,0.015974717255732667,20,1e-09,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 1e-09}",0.370679012345679,0.4543771043771043,0.5083333333333333,0.46778684278684274,0.43218078218078215,0.43181818181818177,0.4735409652076319,0.39492143658810325,0.46632996632996626,0.48400673400673394,0.44839743589743586,0.03957713929393034,90,0.3491155516517835,0.40298466965133634,0.4458569208569208,0.3863688780355447,0.438539456186515,0.3694825236491903,0.40410700410700406,0.49466891133557805,0.4210083289030657,0.4502525252525252,0.41623847696294636,0.04075814170455318,57,0.5945557599238186,0.5942461828600443,0.6205695294804205,0.606955777995382,0.6478262952345655,0.5781524581029531,0.6135963046854136,0.7287272727272728,0.6221172248803828,0.6900746753246753,0.6296821481214929,0.04454974074015926,30,0.370679012345679,0.4543771043771043,0.5083333333333333,0.46778684278684274,0.43218078218078215,0.43181818181818177,0.4735409652076319,0.39492143658810325,0.46632996632996626,0.48400673400673394,0.44839743589743586,0.03957713929393034,90,0.44554455445544555,0.38613861386138615,0.5346534653465347,0.42574257425742573,0.44554455445544555,0.42574257425742573,0.4752475247524752,0.38,0.46,0.5,0.44786138613861387,0.04533512329936007,77,0.3322190265924281,0.38194400287920094,0.46340636296776644,0.3759670510526581,0.4015076654710936,0.36348708658491263,0.4030575168256328,0.32921963995410325,0.4152885775692793,0.42287194287194285,0.3888968872769018,0.03923898293791162,80,0.47731685144006936,0.4067181451045385,0.55313845728124,0.4481308096597977,0.4800956477514465,0.4529849222380432,0.4986574242708552,0.415864841373316,0.4907202300623353,0.5391307359307359,0.47627580651123774,0.045173245942577475,83,,,,,,,,,,,,,1
4,1.6761516094207765,0.030954246605588067,0.053647327423095706,0.008958380264107706,25,1e-09,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 1e-09}",0.3324074074074074,0.4473905723905724,0.5692760942760944,0.4946710696710696,0.4215358715358715,0.4590347923681257,0.3892817059483726,0.463692480359147,0.42833894500561165,0.41161616161616155,0.4417245100578434,0.0600673209194616,121,0.384576978939724,0.3808361391694725,0.5122254288920955,0.4630673906989696,0.39604377104377103,0.37379780713114047,0.35898869648869647,0.4333209269612779,0.37184698018031354,0.4404906204906205,0.4115194739996081,0.04666549443486219,85,0.6074872193101664,0.5703070307030703,0.6781749603531781,0.6683490905481525,0.6128562856285629,0.5691211428835191,0.5725874373151602,0.6671955851166378,0.5491599234099234,0.6546675324675324,0.6149906207735902,0.046294926303803406,95,0.3324074074074074,0.4473905723905724,0.5692760942760944,0.4946710696710696,0.4215358715358715,0.4590347923681257,0.3892817059483726,0.463692480359147,0.42833894500561165,0.41161616161616155,0.4417245100578434,0.0600673209194616,121,0.37623762376237624,0.3564356435643564,0.5445544554455446,0.44554455445544555,0.4158415841584158,0.45544554455445546,0.40594059405940597,0.41,0.33,0.47,0.421,0.05855190480520688,160,0.31848117024587613,0.3352326417543809,0.5099186307519641,0.4269643604693185,0.36481481481481487,0.38662122407355054,0.33293364129277436,0.3696858767739994,0.33145631171946965,0.39441878572313355,0.3770527457619282,0.05472363862605744,122,0.42599883517763537,0.3764125672003417,0.5643039303930393,0.48997965504298063,0.43946251768033956,0.4743643559920153,0.44512297315534305,0.43397255554152103,0.35031256024677077,0.5238324573976749,0.45237624078276617,0.06080510212978788,154,,,,,,,,,,,,,1
5,1.7227460622787476,0.04022848279672258,0.053654599189758304,0.008078050451451957,30,1e-09,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 1e-09}",0.3935185185185185,0.4170875420875421,0.507070707070707,0.48777518777518775,0.42224812224812225,0.3824354657687991,0.4211840628507295,0.4569584736251403,0.4663019079685746,0.3699494949494949,0.43245294828628156,0.04331994341018683,152,0.40357142857142864,0.366468253968254,0.4663580246913581,0.45372235788902454,0.4414113664113664,0.3543007101830631,0.39299719887955187,0.5073403720462544,0.4245189995189995,0.4422804291225344,0.42529691412818355,0.04448641444820522,18,0.6265322960867515,0.5391324846770391,0.6675192519251926,0.6678689297501179,0.6396214346709397,0.555118158874711,0.6030590454003384,0.7314132730015084,0.6278279220779222,0.6508603238866396,0.630895312035116,0.053153423903504506,26,0.3935185185185185,0.4170875420875421,0.507070707070707,0.48777518777518775,0.42224812224812225,0.3824354657687991,0.4211840628507295,0.4569584736251403,0.4663019079685746,0.3699494949494949,0.43245294828628156,0.04331994341018683,152,0.43564356435643564,0.32673267326732675,0.4752475247524752,0.4158415841584158,0.39603960396039606,0.40594059405940597,0.44554455445544555,0.39,0.37,0.44,0.41009900990099013,0.040320084873320214,175,0.37574092574092577,0.30370064834674637,0.4397157959523551,0.40427238627121737,0.36912835518632464,0.34062495748082267,0.3564036986031871,0.3321655212333179,0.364973013354086,0.35951044839933727,0.364623575056832,0.03576262412453637,161,0.48799978898988805,0.3440153815744551,0.5052163280844213,0.45422745503816725,0.4347926522661875,0.4388900637191719,0.4754668541809916,0.40641680607528063,0.39320732490897414,0.4983655603655604,0.4438598215203098,0.04881987770260417,170,,,,,,,,,,,,,1
6,1.7594039916992188,0.05764014761008317,0.05485503673553467,0.006419446013645944,35,1e-09,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 1e-09}",0.3935185185185185,0.4127104377104377,0.5195286195286195,0.4574721574721574,0.4916925666925667,0.4175084175084175,0.4140291806958474,0.4241863075196408,0.43554994388327717,0.36868686868686873,0.43348830182163517,0.04280095625850795,145,0.4113388789859378,0.4088340036869449,0.5061050061050061,0.42173382173382173,0.4674094424094424,0.3653198653198653,0.3643543788471325,0.3964500278225769,0.3943001443001444,0.38281275083132665,0.4118658320042199,0.04229315381971367,81,0.6332115564497626,0.5776981318041307,0.6896964421716897,0.6441301272984442,0.6590033728647591,0.5416613089880417,0.5778126881011083,0.6284699940582295,0.6169155844155845,0.5952506707946337,0.6163849876946385,0.0417192207937132,89,0.3935185185185185,0.4127104377104377,0.5195286195286195,0.4574721574721574,0.4916925666925667,0.4175084175084175,0.4140291806958474,0.4241863075196408,0.43554994388327717,0.36868686868686873,0.43348830182163517,0.04280095625850795,145,0.39603960396039606,0.3564356435643564,0.504950495049505,0.39603960396039606,0.45544554455445546,0.40594059405940597,0.43564356435643564,0.35,0.38,0.41,0.4090495049504951,0.044164302764369286,176,0.3506268114077961,0.34073942333583696,0.46111906287344884,0.38109586304312465,0.43558653280875503,0.36210277438992605,0.3529810719024832,0.31433133446009365,0.34753498271812644,0.3257043055352234,0.36718221624748143,0.04449414991904061,152,0.43994129221314077,0.37932307811263277,0.5406157619810564,0.4323050101412521,0.4860462328284111,0.43153148132150676,0.4685693889828303,0.3781145051614758,0.40805123117174447,0.4570628594432942,0.44215608413573443,0.04686983098205231,173,,,,,,,,,,,,,1
7,1.9042593955993652,0.08260957200434615,0.06329960823059082,0.026957506198811942,40,1e-09,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 1e-09}",0.33425925925925926,0.4175084175084175,0.5818181818181818,0.46209531209531207,0.4452279202279202,0.35016835016835013,0.4298260381593715,0.45881032547699213,0.44918630751964084,0.34469696969696967,0.4273597081930415,0.06957819731265392,166,0.3962962962962963,0.39991830065359474,0.5042328042328043,0.4148809523809524,0.45516569200779716,0.31609429346787443,0.3827801827801827,0.41940836940836945,0.45429385429385427,0.36851851851851847,0.4111589264040244,0.04954791851822141,86,0.607095709570957,0.5775092215103864,0.6758604431871759,0.6376159044475876,0.6362914486937415,0.5034489130027554,0.573948823453774,0.6455894660894661,0.6658772893772894,0.5753333333333334,0.6098570552666467,0.05009874100274428,107,0.33425925925925926,0.4175084175084175,0.5818181818181818,0.46209531209531207,0.4452279202279202,0.35016835016835013,0.4298260381593715,0.45881032547699213,0.44918630751964084,0.34469696969696967,0.4273597081930415,0.06957819731265392,166,0.3564356435643564,0.38613861386138615,0.5148514851485149,0.4158415841584158,0.39603960396039606,0.3564356435643564,0.43564356435643564,0.37,0.4,0.37,0.4001386138613861,0.04529417185163148,183,0.30725524777812363,0.36045201977101615,0.4875084913462106,0.3829059829059829,0.3856957612933083,0.3050989194780045,0.36648440126700993,0.3263382406981359,0.36647688008605256,0.31215821215821216,0.36003741567820563,0.05171619432762614,176,0.40857900916142037,0.4150709387374989,0.537292545043978,0.449022594567149,0.43003488278082996,0.38644648778603347,0.4706350520384098,0.39188361593119403,0.43129084391846106,0.4167978687978689,0.4337053838762843,0.0419463046357907,180,,,,,,,,,,,,,1
8,2.1447658061981203,0.15149513926199074,0.06333823204040527,0.009139749005755909,45,1e-09,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 1e-09}",0.3697530864197531,0.37382154882154883,0.5462121212121213,0.4611693861693862,0.4536001036001036,0.4276094276094276,0.48661616161616156,0.45645342312008985,0.3891975308641975,0.3686868686868687,0.43331196581196585,0.055717860856608244,147,0.3795177045177045,0.34398148148148144,0.5048164798164798,0.42248902781724607,0.4164144497477831,0.3879744559759815,0.42152662152662157,0.38242077457763735,0.3527341729096115,0.3688552188552188,0.39807303872257654,0.04404911592116434,148,0.609038733543684,0.5454031117397454,0.6723406131821973,0.629995723357502,0.5848068323315848,0.5665506220448786,0.6107041473378108,0.6219564748976514,0.5801676831939989,0.5644069264069264,0.5985370868035979,0.03574992582388374,161,0.3697530864197531,0.37382154882154883,0.5462121212121213,0.4611693861693862,0.4536001036001036,0.4276094276094276,0.48661616161616156,0.45645342312008985,0.3891975308641975,0.3686868686868687,0.43331196581196585,0.055717860856608244,147,0.42574257425742573,0.32673267326732675,0.48514851485148514,0.43564356435643564,0.39603960396039606,0.42574257425742573,0.48514851485148514,0.4,0.35,0.39,0.41201980198019805,0.04861624482471654,174,0.35291423552293116,0.30355625458074237,0.465607145830855,0.39136927590241916,0.388331625947725,0.3738862869362917,0.41393378777055356,0.34232761711693416,0.31351126545484986,0.33162023162023163,0.36770577266835336,0.04686417194281679,149,0.4706288115672531,0.3499964742672597,0.50768058437415,0.45979904280716544,0.40907636420771326,0.4585890312002337,0.5101948802268261,0.42623200915473775,0.37426931708355854,0.43134798534798535,0.43978145002368835,0.04982471961434673,178,,,,,,,,,,,,,1
9,1.9985814094543457,0.1091567411040652,0.0586890459060669,0.006246417308659047,50,1e-09,"{'reduce_dim__percentile': 50, 'clf__var_smoothing': 1e-09}",0.3567901234567901,0.4193602693602693,0.5216329966329966,0.512017612017612,0.45074462574462576,0.3861952861952862,0.4285353535353535,0.4578843995510662,0.47707631874298545,0.39478114478114473,0.44050181300181296,0.05106753254958289,128,0.37634342781401603,0.3578852434115592,0.49055944055944045,0.4453557517283007,0.42007670691881216,0.3559224725891393,0.36791005291005285,0.41177944862155397,0.38733978439860794,0.38924963924963923,0.4002421968201122,0.04047360873351271,141,0.594902694859014,0.5414731698733783,0.6676429181379675,0.6678145755752045,0.6039160682985591,0.5278879536305279,0.5515040075436115,0.6304970760233918,0.6066361089890501,0.5998809523809524,0.5992155525311658,0.046001160516220344,159,0.3567901234567901,0.4193602693602693,0.5216329966329966,0.512017612017612,0.45074462574462576,0.3861952861952862,0.4285353535353535,0.4578843995510662,0.47707631874298545,0.39478114478114473,0.44050181300181296,0.05106753254958289,128,0.38613861386138615,0.40594059405940597,0.48514851485148514,0.46534653465346537,0.42574257425742573,0.40594059405940597,0.44554455445544555,0.36,0.44,0.41,0.42298019801980197,0.03541080354005286,156,0.3368152906752727,0.36137237031973873,0.4495561383061383,0.42912333783301526,0.39577531807275323,0.3482150638032991,0.36225796747535877,0.31915655139084265,0.3814542504903178,0.3148894528204873,0.36986157411872234,0.04237043260809753,141,0.42849681381372356,0.42635786135004483,0.5157893097002008,0.5011193884365394,0.4445629876528425,0.4387009919479342,0.46315614361245006,0.3737438387662453,0.45140523538989236,0.42829616360650846,0.44716287342763816,0.03807967454819452,164,,,,,,,,,,,,,1
10,1.9855191707611084,0.10407645438253726,0.06043484210968018,0.007050321189515559,55,1e-09,"{'reduce_dim__percentile': 55, 'clf__var_smoothing': 1e-09}",0.4555555555555555,0.3943602693602693,0.5017676767676768,0.45860528360528363,0.4196840196840197,0.39520202020202017,0.4692199775533109,0.4465207631874299,0.4609147025813693,0.39478114478114473,0.4396611413278079,0.035047552957566314,131,0.4195360195360196,0.3559732664995823,0.4792497625830959,0.4386759195969722,0.38258518895773796,0.3632435465768799,0.39929052429052425,0.34424603174603174,0.3962481146304675,0.3999268042746304,0.3978975178691942,0.03850916706739362,150,0.6113498712508613,0.5419253579493287,0.6486290936785987,0.6702999623270597,0.5721939420832839,0.5450845084508451,0.5711124683896961,0.5739484126984127,0.6055358220211161,0.6070942028985507,0.5947173641747752,0.03989026254855947,172,0.4555555555555555,0.3943602693602693,0.5017676767676768,0.45860528360528363,0.4196840196840197,0.39520202020202017,0.4692199775533109,0.4465207631874299,0.4609147025813693,0.39478114478114473,0.4396611413278079,0.035047552957566314,131,0.42574257425742573,0.38613861386138615,0.46534653465346537,0.43564356435643564,0.4158415841584158,0.4158415841584158,0.45544554455445546,0.36,0.41,0.41,0.41800000000000004,0.029208853819633535,167,0.3949301350776052,0.34427701927701926,0.437556554065093,0.3948661101917807,0.37241907037605965,0.35305348151065385,0.3981936443147014,0.31973516679399033,0.36854556303708846,0.3183363477481125,0.37019130923921045,0.03570819036507032,139,0.4566091130198342,0.4142692291207143,0.48835075971679565,0.47119487495042295,0.44411456353008566,0.4480320746666577,0.4814432594154555,0.38180468551056784,0.42033428577072646,0.43035012046776755,0.4436502966169028,0.03127482608573007,171,,,,,,,,,,,,,1
11,1.986334466934204,0.07993366556354237,0.05972034931182861,0.005960810360457224,60,1e-09,"{'reduce_dim__percentile': 60, 'clf__var_smoothing': 1e-09}",0.4009259259259259,0.3804713804713804,0.5880471380471382,0.44976689976689976,0.4333592333592333,0.326010101010101,0.43779461279461285,0.4525533108866442,0.47578563411896746,0.348063973063973,0.4292778209444876,0.06990509769972084,161,0.3967933301266634,0.35464712350677263,0.5266375599708932,0.41026176552492344,0.3833361264733814,0.32521926614222574,0.37367724867724866,0.39398836457659986,0.4182800224466891,0.3860449735449735,0.3968885780990371,0.05023992826566565,154,0.6325875444687327,0.5394670351939762,0.6916821352464917,0.6334321402065018,0.5791173234970556,0.5210835614453895,0.5721357850070721,0.6035533290239172,0.6316540404040404,0.5927559523809522,0.5997468846874129,0.04770351633521338,155,0.4009259259259259,0.3804713804713804,0.5880471380471382,0.44976689976689976,0.4333592333592333,0.326010101010101,0.43779461279461285,0.4525533108866442,0.47578563411896746,0.348063973063973,0.4292778209444876,0.06990509769972084,161,0.43564356435643564,0.37623762376237624,0.5445544554455446,0.44554455445544555,0.42574257425742573,0.36633663366336633,0.45544554455445546,0.41,0.43,0.38,0.426950495049505,0.04879777676648026,151,0.37358091334699517,0.3376417083279828,0.5205374070847216,0.38434944684944683,0.37626497518815105,0.29764521908673713,0.36839501315204637,0.3588444991222769,0.3868378817272792,0.31033874513703225,0.3714435809022669,0.05757684021323822,137,0.48607759561381236,0.40984084058050274,0.5700044235052211,0.47687447316160186,0.4431809185454029,0.4086033837142102,0.4758540894419956,0.4420299792799793,0.44853787859737515,0.4215957315916748,0.45825993140317767,0.04544937891434194,144,,,,,,,,,,,,,1
12,1.9487272500991821,0.03825236633827505,0.06025252342224121,0.007250835859303455,65,1e-09,"{'reduce_dim__percentile': 65, 'clf__var_smoothing': 1e-09}",0.44043209876543205,0.38577441077441077,0.5146464646464647,0.46462703962703955,0.45229862729862735,0.33964646464646464,0.4285353535353535,0.4689674523007856,0.4628787878787879,0.38636363636363635,0.43441703358370026,0.048373990948477705,143,0.4325998075998076,0.3737753150033851,0.4803850470517137,0.40774410774410774,0.4040410751195065,0.30718328906734704,0.3685490435490435,0.37518980656235557,0.41329556427595643,0.4096445824706695,0.3972407638443893,0.04324563005480497,151,0.6397036132184648,0.570321381473023,0.6554032326309553,0.6265451545154516,0.5849081546810143,0.5122211755337024,0.569114713669169,0.5735294117647058,0.6232049355872885,0.625585403726708,0.5980537176800482,0.04119956463160345,163,0.44043209876543205,0.38577441077441077,0.5146464646464647,0.46462703962703955,0.45229862729862735,0.33964646464646464,0.4285353535353535,0.4689674523007856,0.4628787878787879,0.38636363636363635,0.43441703358370026,0.048373990948477705,143,0.45544554455445546,0.38613861386138615,0.504950495049505,0.43564356435643564,0.45544554455445546,0.38613861386138615,0.44554455445544555,0.41,0.43,0.43,0.433930693069307,0.033584445928621726,130,0.4034798381398713,0.3450139949107957,0.4626788026788027,0.3879498922977184,0.39709107764663326,0.2967525393995982,0.3569571046553144,0.3538811424858597,0.3880525992097834,0.34741768811783846,0.37392746795422155,0.042269868551393294,131,0.5045390187698449,0.42417852593955335,0.5346549160410546,0.4588115643862524,0.47218394000572217,0.4156868417934231,0.46588515137171793,0.43397849559742147,0.45381957923144034,0.4710920872829383,0.463483012041937,0.03421322466506245,133,,,,,,,,,,,,,1
13,1.964863896369934,0.026395544791917303,0.06121017932891846,0.005581651538433224,70,1e-09,"{'reduce_dim__percentile': 70, 'clf__var_smoothing': 1e-09}",0.4209876543209876,0.41355218855218856,0.5352693602693602,0.45578865578865585,0.36067081067081064,0.3114478114478114,0.46377665544332214,0.4710718294051627,0.4654040404040404,0.38257575757575757,0.4280544763878097,0.06103442930619994,164,0.41504361460501804,0.3876759205706574,0.4895955895955896,0.42315741438548454,0.30776608152769147,0.3075734828213852,0.39386534518113464,0.38912630579297247,0.41746093412760077,0.38939092545230647,0.3920655614059841,0.05092675163947929,168,0.6252259118335199,0.5776617858431303,0.6635311882836635,0.6200973480806727,0.5244658178776745,0.49580135767744804,0.5917624845191286,0.5879725274725276,0.6261759906759906,0.606772378516624,0.591946679078038,0.047363732994275314,178,0.4209876543209876,0.41355218855218856,0.5352693602693602,0.45578865578865585,0.36067081067081064,0.3114478114478114,0.46377665544332214,0.4710718294051627,0.4654040404040404,0.38257575757575757,0.4280544763878097,0.06103442930619994,164,0.43564356435643564,0.39603960396039606,0.5247524752475248,0.44554455445544555,0.38613861386138615,0.3564356435643564,0.48514851485148514,0.41,0.44,0.43,0.430970297029703,0.046121906633854654,141,0.39284696784696777,0.3605729482541077,0.4807800841134174,0.39498217831551163,0.30419271004066323,0.2705461716783573,0.38932287198088505,0.35944582650465,0.3951253890431075,0.3380826838538281,0.3685897831631496,0.05462941513748744,146,0.4807529104558807,0.43128005347118564,0.5464374569325064,0.4751303701798751,0.40688866650304895,0.38465831960568825,0.49920365879741585,0.4383021880080704,0.4654470369742459,0.4649917992455305,0.4593092460173448,0.04417080710538575,143,,,,,,,,,,,,,1
14,2.0028398752212526,0.026471558012032107,0.061704182624816896,0.006157093683323509,75,1e-09,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 1e-09}",0.3814814814814815,0.4246632996632997,0.5125420875420876,0.4921458171458171,0.46660839160839157,0.30917508417508416,0.4519921436588103,0.481060606060606,0.4492985409652077,0.3926767676767677,0.4361644219977553,0.05785581792460956,140,0.3731481481481482,0.3990740740740741,0.475097806676754,0.4253906453596856,0.36929553348990685,0.30784615119653486,0.38189490821069766,0.40115641202597724,0.400094447089332,0.4075998075998076,0.3940597933870918,0.04058987303051731,163,0.6012101210121013,0.6033553355335532,0.6482332328085324,0.6373663991786177,0.5609150482514035,0.5028397341012874,0.5738642111753106,0.590218585762064,0.6121737469691433,0.6267380952380952,0.5956914510030109,0.040198770325050585,171,0.3814814814814815,0.4246632996632997,0.5125420875420876,0.4921458171458171,0.46660839160839157,0.30917508417508416,0.4519921436588103,0.481060606060606,0.4492985409652077,0.3926767676767677,0.4361644219977553,0.05785581792460956,140,0.42574257425742573,0.40594059405940597,0.5247524752475248,0.45544554455445546,0.4752475247524752,0.33663366336633666,0.46534653465346537,0.43,0.44,0.44,0.43991089108910886,0.046318699457342974,111,0.3549636093753741,0.3728651640292594,0.46509618996434415,0.40497934164600835,0.3864867745513536,0.2772224359660421,0.37553597151004325,0.37762586133232895,0.38695601605437674,0.3523830442336385,0.37541144086627687,0.044468482601584286,128,0.4638582927458874,0.44317956540194187,0.5500332470444735,0.4828175564809228,0.4815832482115222,0.37626578788679016,0.4789045093893689,0.45623693346454547,0.45797352920303736,0.47513267717002866,0.4665985346998518,0.04070741188907343,122,,,,,,,,,,,,,1
