mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.2916029691696167,0.01666913401860987,0.0699465274810791,0.007423947891406214,2.5,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.3691358024691358,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.44468401968401966,0.4127665544332211,0.3424523007856341,0.3271604938271605,0.4111672278338945,0.44654882154882153,0.40415673832340504,0.045270909315397984,61,0.42349161886977016,0.4297619047619048,0.42784002489884837,0.5503296703296704,0.44617168928763135,0.4522118994897467,0.3574581347690591,0.3237956001113896,0.5339493973551944,0.527037037037037,0.4472046976910252,0.07006036475043886,89,0.5677478912357022,0.5203206034889203,0.5766702720692237,0.6253196968048453,0.593987317986457,0.5772602748866394,0.5561416285686193,0.5342230576441103,0.6176643610013176,0.6445666666666666,0.5813901770352502,0.0376997886636342,85,0.3691358024691358,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.44468401968401966,0.4127665544332211,0.3424523007856341,0.3271604938271605,0.4111672278338945,0.44654882154882153,0.40415673832340504,0.045270909315397984,61,0.6138613861386139,0.5643564356435643,0.6138613861386139,0.6336633663366337,0.6138613861386139,0.5841584158415841,0.5742574257425742,0.55,0.6,0.62,0.5968019801980197,0.025867861530682656,49,0.33288262917756684,0.4041452991452992,0.41258857019090944,0.4913003679166697,0.442307156780841,0.4141540239241388,0.3434781165769166,0.3152164091443029,0.4102320700359916,0.45852417360280445,0.40248288164954416,0.053719171517019465,59,0.5690975700651504,0.5322104957748522,0.5886415709240097,0.6134112455340508,0.6025037842130079,0.5673368094672294,0.558951380177756,0.5332208367217854,0.5878880988292753,0.6110256749109663,0.5764287466618082,0.027908914495753962,51,,,,,,,,,,,,,1
0.2658029079437256,0.016182271395184276,0.06503148078918457,0.005232950934861614,1,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2803874254226685,0.009323050599383613,0.06783311367034912,0.0059798601672964346,10,eigen,0.6000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.5138888888888888,0.4666666666666667,0.5654882154882155,0.5817599067599067,0.5463739963739963,0.46419753086419757,0.47073512906846243,0.36209315375982043,0.48431537598204266,0.518939393939394,0.4974458257791591,0.060103216492329546,13,0.49822276488943157,0.48563627730294395,0.5505025189235715,0.6204628704628704,0.4651779230210603,0.48876925543592203,0.4872346215369471,0.3864758698092031,0.5688323477539163,0.5356532356532356,0.5086967684789101,0.06075638226039505,43,0.6596513497503597,0.5685241601083185,0.6792909366124582,0.7134449708707136,0.6820293794085291,0.6206661325473206,0.6485959259099945,0.5593333333333333,0.6804143323996266,0.667058608058608,0.6479009128999261,0.04784916215115598,39,0.5138888888888888,0.4666666666666667,0.5654882154882155,0.5817599067599067,0.5463739963739963,0.46419753086419757,0.47073512906846243,0.36209315375982043,0.48431537598204266,0.518939393939394,0.4974458257791591,0.060103216492329546,13,0.6633663366336634,0.5643564356435643,0.693069306930693,0.6831683168316832,0.6633663366336634,0.6138613861386139,0.6435643564356436,0.56,0.66,0.65,0.6394752475247525,0.043688617785274976,13,0.5015040845590276,0.4721470069509286,0.5500265786837429,0.5751499638953661,0.49369308977152115,0.46440329696143645,0.47359927879197655,0.3640996430470115,0.4676518134652953,0.5228570090631194,0.4885131765189426,0.054452191437143256,13,0.6584789608690123,0.5647428608407059,0.6786609556316835,0.6870407160441488,0.6611128533667848,0.6084523658090318,0.6424870965798405,0.5523016632490316,0.6521376345245397,0.6556519020575109,0.636106700897229,0.04369384807383314,13,,,,,,,,,,,,,1
0.2836237192153931,0.009305717954475027,0.06967694759368896,0.0055834801323344455,5,eigen,0.6000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.4975308641975309,0.4553030303030303,0.5037037037037037,0.5517094017094017,0.49616032116032116,0.47143658810325473,0.47974186307519645,0.2874298540965208,0.4593153759820427,0.47516835016835013,0.46774993524993536,0.06556656827442478,41,0.46746601351864503,0.5082703451751072,0.5106516290726817,0.6098825091073152,0.4428251511584845,0.47698305593042434,0.5616670910788558,0.4038705771161911,0.5406305114638448,0.4752127904301817,0.4997459674051731,0.056939898059479487,54,0.659614551680732,0.5746705282773176,0.6502866076081292,0.6635568872501869,0.6417715316230167,0.6079087665851606,0.6802276866342096,0.5282408293460925,0.6609603174603174,0.6230331262939959,0.6290270832759158,0.0446966855894538,63,0.4975308641975309,0.4553030303030303,0.5037037037037037,0.5517094017094017,0.49616032116032116,0.47143658810325473,0.47974186307519645,0.2874298540965208,0.4593153759820427,0.47516835016835013,0.46774993524993536,0.06556656827442478,41,0.6633663366336634,0.5841584158415841,0.6534653465346535,0.6336633663366337,0.6237623762376238,0.5742574257425742,0.6633663366336634,0.48,0.64,0.64,0.6156039603960396,0.05354045329656857,33,0.4743941870277635,0.4715103683847095,0.4972662325125441,0.5499652294746259,0.45763165379305026,0.450297313200539,0.4946384163802608,0.2845436125006018,0.4405837959645529,0.4728571428571428,0.45936879520957896,0.06514984397979733,33,0.6533612762625937,0.5728315173615491,0.6439501091317511,0.6267129734710237,0.6254524930205145,0.5748395470528974,0.6604150708647992,0.48357083776438614,0.6328635593772393,0.6293904761904762,0.610338786049723,0.050588797528087384,35,,,,,,,,,,,,,1
0.2814229249954224,0.010109888758390312,0.06916341781616211,0.009167642824367541,2.5,eigen,0.6000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.3691358024691358,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.44468401968401966,0.4127665544332211,0.3424523007856341,0.3271604938271605,0.4111672278338945,0.44654882154882153,0.40415673832340504,0.045270909315397984,61,0.42349161886977016,0.4297619047619048,0.42784002489884837,0.5503296703296704,0.44617168928763135,0.4522118994897467,0.3574581347690591,0.3237956001113896,0.5339493973551944,0.527037037037037,0.4472046976910252,0.07006036475043886,89,0.5677478912357022,0.5203206034889203,0.5766702720692237,0.6253196968048453,0.593987317986457,0.5772602748866394,0.5561416285686193,0.5342230576441103,0.6176643610013176,0.6445666666666666,0.5813901770352502,0.0376997886636342,85,0.3691358024691358,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.44468401968401966,0.4127665544332211,0.3424523007856341,0.3271604938271605,0.4111672278338945,0.44654882154882153,0.40415673832340504,0.045270909315397984,61,0.6138613861386139,0.5643564356435643,0.6138613861386139,0.6336633663366337,0.6138613861386139,0.5841584158415841,0.5742574257425742,0.55,0.6,0.62,0.5968019801980197,0.025867861530682656,49,0.33288262917756684,0.4041452991452992,0.41258857019090944,0.4913003679166697,0.442307156780841,0.4141540239241388,0.3434781165769166,0.3152164091443029,0.4102320700359916,0.45852417360280445,0.40248288164954416,0.053719171517019465,59,0.5690975700651504,0.5322104957748522,0.5886415709240097,0.6134112455340508,0.6025037842130079,0.5673368094672294,0.558951380177756,0.5332208367217854,0.5878880988292753,0.6110256749109663,0.5764287466618082,0.027908914495753962,51,,,,,,,,,,,,,1
0.2774695873260498,0.014319645369774103,0.07032878398895263,0.0074353232734558,1,eigen,0.6000000000000001,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2862752676010132,0.009246933473290865,0.06834864616394043,0.006129905354641194,10,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.5046296296296297,0.4574074074074074,0.5537037037037036,0.568162393162393,0.5783605283605284,0.4591470258136925,0.5096240179573512,0.4079685746352413,0.5301907968574635,0.5071548821548821,0.5076348959682293,0.0511050536812054,5,0.4902196568863235,0.47323428079242036,0.5477121192568347,0.5954014079014079,0.49159697331740343,0.47456140350877196,0.5183169227286875,0.3991391678622669,0.5650028439244126,0.5090820651796261,0.5064266841358156,0.052259845859588226,46,0.654015401540154,0.5657942538439891,0.674835218713509,0.6897476185842523,0.6951612903225806,0.6246515947141272,0.6654422795220698,0.5689930655188905,0.6816131335984278,0.6528367729831143,0.6473090629341114,0.04440843355245945,43,0.5046296296296297,0.4574074074074074,0.5537037037037036,0.568162393162393,0.5783605283605284,0.4591470258136925,0.5096240179573512,0.4079685746352413,0.5301907968574635,0.5071548821548821,0.5076348959682293,0.0511050536812054,5,0.6534653465346535,0.5544554455445545,0.6732673267326733,0.6534653465346535,0.6534653465346535,0.594059405940594,0.6534653465346535,0.56,0.66,0.63,0.6285643564356437,0.04105197534751939,29,0.49130915278514853,0.4604296548222031,0.5439057674351793,0.5562049013551333,0.520417524237891,0.4517016429181217,0.5057253329873063,0.39861926819330473,0.5239520859546816,0.5044143583359271,0.4956679689024897,0.044937749445543844,3,0.6494692864461925,0.558358785824441,0.6676083380800912,0.6594396350878714,0.6571715035423304,0.5967406779842085,0.6536141403917577,0.5602194519476467,0.6606130293719832,0.6377903828197946,0.6301025231496317,0.04007713067449049,15,,,,,,,,,,,,,1
0.2826779127120972,0.0071602270104840875,0.06783163547515869,0.005279033774949588,5,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.4975308641975309,0.4527777777777777,0.5011784511784512,0.5862211862211862,0.504998704998705,0.4800224466891133,0.5106060606060605,0.3615039281705948,0.4431537598204265,0.47011784511784516,0.48081110247776915,0.05461827262671451,23,0.46746601351864503,0.49463675935307144,0.491552390461248,0.6039246510791226,0.43502249384602326,0.4840005997900735,0.5768590295722079,0.44967508125402866,0.4136463844797178,0.45899470899470907,0.4875778112348847,0.05698434687593764,61,0.659614551680732,0.5710746302593785,0.6430592298180854,0.6672600709548306,0.6390109599195214,0.6185914137972502,0.6880369432292066,0.5525155546208178,0.6166587301587302,0.6229761904761906,0.6278798274914743,0.03959031270499381,65,0.4975308641975309,0.4527777777777777,0.5011784511784512,0.5862211862211862,0.504998704998705,0.4800224466891133,0.5106060606060605,0.3615039281705948,0.4431537598204265,0.47011784511784516,0.48081110247776915,0.05461827262671451,23,0.6633663366336634,0.5742574257425742,0.6435643564356436,0.6336633663366337,0.6138613861386139,0.5742574257425742,0.6633663366336634,0.5,0.61,0.62,0.6096336633663366,0.04706493833782284,41,0.4743941870277635,0.4639289238962442,0.48824763799463355,0.5585934317133758,0.45464837306942574,0.4581649950519606,0.5157843334954468,0.33858149786378827,0.4226213682354034,0.461286054473469,0.4636250802821511,0.05467630066961935,31,0.6533612762625937,0.5673872493907439,0.6356527814509665,0.6267139776282346,0.6139001349527665,0.5795044734758533,0.6627668371619909,0.5038062850480262,0.609375104427736,0.6189751286561136,0.6071443248455026,0.0443164710361075,37,,,,,,,,,,,,,1
0.27534966468811034,0.008435661548037966,0.06821722984313965,0.0072769173483261665,2.5,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.38981481481481484,0.430050505050505,0.3978956228956229,0.49194509194509195,0.4371082621082621,0.3963524130190797,0.3659090909090909,0.32463524130190796,0.3975308641975308,0.444023569023569,0.4075265475265476,0.04367510299366345,57,0.40392697662201216,0.4317085953878406,0.4123280423280423,0.5447089947089947,0.41230158730158734,0.4339774557165862,0.3798670983544933,0.319975002104745,0.5348271039918637,0.5207105064247921,0.43943313629409575,0.06886821651558804,93,0.5545256653324907,0.5279531726757581,0.5627157001414428,0.6266383781235267,0.5828854314002828,0.5574209594872531,0.5739883712260782,0.530093489537798,0.6124284897025172,0.6400136054421768,0.5768663263069325,0.03664925404854227,89,0.38981481481481484,0.430050505050505,0.3978956228956229,0.49194509194509195,0.4371082621082621,0.3963524130190797,0.3659090909090909,0.32463524130190796,0.3975308641975308,0.444023569023569,0.4075265475265476,0.04367510299366345,57,0.6039603960396039,0.5643564356435643,0.594059405940594,0.6336633663366337,0.5841584158415841,0.5643564356435643,0.594059405940594,0.54,0.58,0.61,0.5868613861386138,0.02526883395051509,63,0.3717401760880022,0.4166742542172095,0.40064413372239677,0.5023215600276532,0.4220360237118103,0.3929090035878747,0.36599428353752805,0.3140389561412921,0.3972636366374507,0.4530052955719155,0.40366273232431327,0.048281690424894524,55,0.5688076882222384,0.5362294131305053,0.5739821241024218,0.6188938095038382,0.5818974608033405,0.5448760371297019,0.5774594214580745,0.5274947744135731,0.5706245595012198,0.6038137750515029,0.5704079063316416,0.027065723529249724,57,,,,,,,,,,,,,1
0.27058610916137693,0.016449310274372873,0.06672310829162598,0.009589978216464422,1,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2954245090484619,0.022776715209730933,0.06855897903442383,0.007316130085246342,10,eigen,0.7000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5046296296296297,0.4574074074074074,0.5537037037037036,0.568162393162393,0.5783605283605284,0.4591470258136925,0.5096240179573512,0.4079685746352413,0.5301907968574635,0.5071548821548821,0.5076348959682293,0.0511050536812054,5,0.4902196568863235,0.47323428079242036,0.5477121192568347,0.5954014079014079,0.49159697331740343,0.47456140350877196,0.5183169227286875,0.3991391678622669,0.5650028439244126,0.5090820651796261,0.5064266841358156,0.052259845859588226,46,0.654015401540154,0.5657942538439891,0.674835218713509,0.6897476185842523,0.6951612903225806,0.6246515947141272,0.6654422795220698,0.5689930655188905,0.6816131335984278,0.6528367729831143,0.6473090629341114,0.04440843355245945,43,0.5046296296296297,0.4574074074074074,0.5537037037037036,0.568162393162393,0.5783605283605284,0.4591470258136925,0.5096240179573512,0.4079685746352413,0.5301907968574635,0.5071548821548821,0.5076348959682293,0.0511050536812054,5,0.6534653465346535,0.5544554455445545,0.6732673267326733,0.6534653465346535,0.6534653465346535,0.594059405940594,0.6534653465346535,0.56,0.66,0.63,0.6285643564356437,0.04105197534751939,29,0.49130915278514853,0.4604296548222031,0.5439057674351793,0.5562049013551333,0.520417524237891,0.4517016429181217,0.5057253329873063,0.39861926819330473,0.5239520859546816,0.5044143583359271,0.4956679689024897,0.044937749445543844,3,0.6494692864461925,0.558358785824441,0.6676083380800912,0.6594396350878714,0.6571715035423304,0.5967406779842085,0.6536141403917577,0.5602194519476467,0.6606130293719832,0.6377903828197946,0.6301025231496317,0.04007713067449049,15,,,,,,,,,,,,,1
0.29183106422424315,0.014850051520680693,0.07228283882141114,0.006313760381493824,5,eigen,0.7000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.4975308641975309,0.4527777777777777,0.5011784511784512,0.5862211862211862,0.504998704998705,0.4800224466891133,0.5106060606060605,0.3615039281705948,0.4431537598204265,0.47011784511784516,0.48081110247776915,0.05461827262671451,23,0.46746601351864503,0.49463675935307144,0.491552390461248,0.6039246510791226,0.43502249384602326,0.4840005997900735,0.5768590295722079,0.44967508125402866,0.4136463844797178,0.45899470899470907,0.4875778112348847,0.05698434687593764,61,0.659614551680732,0.5710746302593785,0.6430592298180854,0.6672600709548306,0.6390109599195214,0.6185914137972502,0.6880369432292066,0.5525155546208178,0.6166587301587302,0.6229761904761906,0.6278798274914743,0.03959031270499381,65,0.4975308641975309,0.4527777777777777,0.5011784511784512,0.5862211862211862,0.504998704998705,0.4800224466891133,0.5106060606060605,0.3615039281705948,0.4431537598204265,0.47011784511784516,0.48081110247776915,0.05461827262671451,23,0.6633663366336634,0.5742574257425742,0.6435643564356436,0.6336633663366337,0.6138613861386139,0.5742574257425742,0.6633663366336634,0.5,0.61,0.62,0.6096336633663366,0.04706493833782284,41,0.4743941870277635,0.4639289238962442,0.48824763799463355,0.5585934317133758,0.45464837306942574,0.4581649950519606,0.5157843334954468,0.33858149786378827,0.4226213682354034,0.461286054473469,0.4636250802821511,0.05467630066961935,31,0.6533612762625937,0.5673872493907439,0.6356527814509665,0.6267139776282346,0.6139001349527665,0.5795044734758533,0.6627668371619909,0.5038062850480262,0.609375104427736,0.6189751286561136,0.6071443248455026,0.0443164710361075,37,,,,,,,,,,,,,1
