mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.36852378845214845,0.008101676971077979,0.06600449085235596,0.006525973467120295,2.5,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.3962962962962963,0.4797138047138047,0.4671717171717171,0.5638759388759388,0.5082362082362083,0.4783389450056117,0.4531425364758698,0.39896184062850726,0.43330527497194166,0.48821548821548827,0.4667258050591384,0.04772895153196756,71,0.34898989898989896,0.4147105980439314,0.42782587782587783,0.44644662756117864,0.40854777938111275,0.4108024691358025,0.3915985249318583,0.3721340388007055,0.36422558922558923,0.42847892847892843,0.4013760332374884,0.029763700032044326,69,0.6001950195019502,0.6037518037518037,0.643067163859243,0.6062549421682549,0.6223259825982599,0.606930693069307,0.5912662694840912,0.6182669552669553,0.591911616161616,0.6296217116217115,0.6113592157483192,0.01586509566816954,69,0.3962962962962963,0.4797138047138047,0.4671717171717171,0.5638759388759388,0.5082362082362083,0.4783389450056117,0.4531425364758698,0.39896184062850726,0.43330527497194166,0.48821548821548827,0.4667258050591384,0.04772895153196756,71,0.42574257425742573,0.43564356435643564,0.48514851485148514,0.46534653465346537,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.44,0.43,0.47,0.4637029702970296,0.02715902043414056,65,0.34199070836934153,0.39869513036830306,0.42103793975139,0.4331841934009117,0.4234607487231949,0.41307723882318936,0.3982495794157301,0.34980858431150824,0.3639355215884894,0.41585532020314625,0.39592949649552045,0.030887824594597102,69,0.46789756330328613,0.4676019525140378,0.5241636714278716,0.4733218655788621,0.5109337996072234,0.5142683813925364,0.5217820550469295,0.48669256474519634,0.452898240872724,0.5027134894091416,0.4922273583897809,0.02443825974578803,63,,,,,,,,,,,,,1
0.3511460065841675,0.007216651787506269,0.06406352519989014,0.004120702282650123,1.5,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.3012345679012346,0.3170875420875421,0.41607744107744105,0.486039886039886,0.4535936285936286,0.4159090909090909,0.36759259259259264,0.368658810325477,0.40510662177328843,0.3265993265993266,0.3857899507899508,0.05730863829882305,95,0.31136363636363634,0.26912103491050854,0.32501460527776316,0.3430857722524389,0.36964886964886967,0.3353464618170501,0.27607633107633106,0.29977244977244977,0.32453574022201476,0.29761904761904767,0.315158394896011,0.02923592004481397,97,0.5545904590459046,0.4384259478579437,0.540523728486209,0.4916257010316416,0.6284985641421285,0.5258069924639522,0.5074897379847875,0.5620094905094906,0.5292422969187676,0.4323650793650794,0.5210577997805905,0.055279493129915966,99,0.3012345679012346,0.3170875420875421,0.41607744107744105,0.486039886039886,0.4535936285936286,0.4159090909090909,0.36759259259259264,0.368658810325477,0.40510662177328843,0.3265993265993266,0.3857899507899508,0.05730863829882305,95,0.3465346534653465,0.2871287128712871,0.37623762376237624,0.3564356435643564,0.37623762376237624,0.36633663366336633,0.37623762376237624,0.38,0.35,0.3,0.3515148514851485,0.03116953870565337,93,0.2782185163764111,0.24413461781882834,0.32526687088090595,0.34789007575385283,0.34995310083029385,0.3361913874154561,0.27090665325959445,0.28677938071054015,0.31030365205982313,0.2783497140114787,0.30279939691171853,0.03442400089755387,95,0.400328696837295,0.31058524013187905,0.40212329503627053,0.3611861495747098,0.3974485620916054,0.3869151439069545,0.4038369826555743,0.4163525110155545,0.37612430123735946,0.3321970921235627,0.3787097974610765,0.03255846603226679,93,,,,,,,,,,,,,1
0.49902341365814207,0.04261610809806942,0.06986231803894043,0.009183065711120939,10,eigen,0.6000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.5793209876543209,0.5303872053872054,0.5403198653198653,0.6141673141673141,0.5112276612276612,0.49402356902356903,0.4924523007856341,0.4841470258136925,0.5067620650953985,0.5513468013468015,0.5304154795821463,0.03971943693699043,3,0.5016187516187516,0.4458430458430458,0.4906780840991367,0.5067019400352734,0.4199374699374699,0.40952380952380957,0.4334699782975645,0.401010101010101,0.42992011619462595,0.4865800865800866,0.45252833831398637,0.038005659272764454,7,0.7128216667820628,0.6469787638104469,0.6665878805925705,0.6766305201948767,0.6640049719257641,0.5832626119754833,0.6279064056462486,0.6303888888888889,0.6443464052287581,0.6827564935064935,0.6535684608551594,0.033823637792496294,9,0.5793209876543209,0.5303872053872054,0.5403198653198653,0.6141673141673141,0.5112276612276612,0.49402356902356903,0.4924523007856341,0.4841470258136925,0.5067620650953985,0.5513468013468015,0.5304154795821463,0.03971943693699043,3,0.594059405940594,0.48514851485148514,0.5544554455445545,0.5841584158415841,0.5148514851485149,0.4752475247524752,0.5445544554455446,0.49,0.49,0.55,0.5282475247524753,0.04081041234668285,17,0.5137647991517202,0.45203924162257497,0.4869042311816705,0.5255911406468343,0.427902544539018,0.42297624307428233,0.4447227982361677,0.3976479312263626,0.4349821188835297,0.4909497073606196,0.4597480755922779,0.04010658971894955,7,0.6191561798763063,0.5138574571742888,0.5736326808936376,0.6018613633959758,0.5361188551567372,0.4971520422889089,0.5664636688740189,0.5130994397759104,0.5088104447536799,0.5820719083417294,0.5512224040531193,0.040823407305024664,17,,,,,,,,,,,,,1
0.5093169450759888,0.03554634486460196,0.07304003238677978,0.005927548494462711,5,eigen,0.6000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.5191358024691358,0.4554713804713805,0.5174242424242425,0.629027454027454,0.48879176379176376,0.5093434343434343,0.553956228956229,0.45131874298540964,0.4696689113355781,0.5660774410774411,0.5160215401882069,0.052453821997013324,19,0.4600843600843601,0.3978775853775854,0.46888728555395226,0.5128487253487254,0.4178445011778346,0.43675836833731574,0.4706959706959707,0.3639089305755972,0.3928626021763277,0.4703082979398768,0.4392076627267546,0.0432282411928786,29,0.6893271744756894,0.6207781492434957,0.658981612446959,0.6687363379195063,0.6413108343801414,0.6126956246810337,0.6385703405505385,0.600978354978355,0.6136895898219428,0.6992194778905305,0.6444287496388192,0.03203709464475534,23,0.5191358024691358,0.4554713804713805,0.5174242424242425,0.629027454027454,0.48879176379176376,0.5093434343434343,0.553956228956229,0.45131874298540964,0.4696689113355781,0.5660774410774411,0.5160215401882069,0.052453821997013324,19,0.5643564356435643,0.4158415841584158,0.5247524752475248,0.5643564356435643,0.49504950495049505,0.4752475247524752,0.5445544554455446,0.45,0.45,0.53,0.5014158415841584,0.04947835027927063,33,0.46650202435271354,0.38665035419421384,0.46104636104636104,0.5243051189690099,0.42253175674228305,0.4374030986934213,0.4831754015964543,0.35511225339656716,0.3955993274754659,0.4689172426014532,0.4401242939067943,0.048257895515601924,29,0.594059795417029,0.4482587530008062,0.5466535115049966,0.5740356420610567,0.5237327897046501,0.4985625680611308,0.5639078222454982,0.46862789171612707,0.4689273531568614,0.5510619731146047,0.523782809998276,0.04767868768349228,35,,,,,,,,,,,,,1
0.43115849494934083,0.036788316605888355,0.07234411239624024,0.010242972452710978,2.5,eigen,0.6000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.3962962962962963,0.4797138047138047,0.4671717171717171,0.5638759388759388,0.5082362082362083,0.4783389450056117,0.4531425364758698,0.39896184062850726,0.43330527497194166,0.48821548821548827,0.4667258050591384,0.04772895153196756,71,0.34898989898989896,0.4147105980439314,0.42782587782587783,0.44644662756117864,0.40854777938111275,0.4108024691358025,0.3915985249318583,0.3721340388007055,0.36422558922558923,0.42847892847892843,0.4013760332374884,0.029763700032044326,69,0.6001950195019502,0.6037518037518037,0.643067163859243,0.6062549421682549,0.6223259825982599,0.606930693069307,0.5912662694840912,0.6182669552669553,0.591911616161616,0.6296217116217115,0.6113592157483192,0.01586509566816954,69,0.3962962962962963,0.4797138047138047,0.4671717171717171,0.5638759388759388,0.5082362082362083,0.4783389450056117,0.4531425364758698,0.39896184062850726,0.43330527497194166,0.48821548821548827,0.4667258050591384,0.04772895153196756,71,0.42574257425742573,0.43564356435643564,0.48514851485148514,0.46534653465346537,0.49504950495049505,0.49504950495049505,0.49504950495049505,0.44,0.43,0.47,0.4637029702970296,0.02715902043414056,65,0.34199070836934153,0.39869513036830306,0.42103793975139,0.4331841934009117,0.4234607487231949,0.41307723882318936,0.3982495794157301,0.34980858431150824,0.3639355215884894,0.41585532020314625,0.39592949649552045,0.030887824594597102,69,0.46789756330328613,0.4676019525140378,0.5241636714278716,0.4733218655788621,0.5109337996072234,0.5142683813925364,0.5217820550469295,0.48669256474519634,0.452898240872724,0.5027134894091416,0.4922273583897809,0.02443825974578803,63,,,,,,,,,,,,,1
0.35908849239349366,0.015622615191310144,0.0638169527053833,0.005462032630316251,1.5,eigen,0.6000000000000001,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.3012345679012346,0.3170875420875421,0.41607744107744105,0.486039886039886,0.4535936285936286,0.4159090909090909,0.36759259259259264,0.368658810325477,0.40510662177328843,0.3265993265993266,0.3857899507899508,0.05730863829882305,95,0.31136363636363634,0.26912103491050854,0.32501460527776316,0.3430857722524389,0.36964886964886967,0.3353464618170501,0.27607633107633106,0.29977244977244977,0.32453574022201476,0.29761904761904767,0.315158394896011,0.02923592004481397,97,0.5545904590459046,0.4384259478579437,0.540523728486209,0.4916257010316416,0.6284985641421285,0.5258069924639522,0.5074897379847875,0.5620094905094906,0.5292422969187676,0.4323650793650794,0.5210577997805905,0.055279493129915966,99,0.3012345679012346,0.3170875420875421,0.41607744107744105,0.486039886039886,0.4535936285936286,0.4159090909090909,0.36759259259259264,0.368658810325477,0.40510662177328843,0.3265993265993266,0.3857899507899508,0.05730863829882305,95,0.3465346534653465,0.2871287128712871,0.37623762376237624,0.3564356435643564,0.37623762376237624,0.36633663366336633,0.37623762376237624,0.38,0.35,0.3,0.3515148514851485,0.03116953870565337,93,0.2782185163764111,0.24413461781882834,0.32526687088090595,0.34789007575385283,0.34995310083029385,0.3361913874154561,0.27090665325959445,0.28677938071054015,0.31030365205982313,0.2783497140114787,0.30279939691171853,0.03442400089755387,95,0.400328696837295,0.31058524013187905,0.40212329503627053,0.3611861495747098,0.3974485620916054,0.3869151439069545,0.4038369826555743,0.4163525110155545,0.37612430123735946,0.3321970921235627,0.3787097974610765,0.03255846603226679,93,,,,,,,,,,,,,1
0.41450440883636475,0.010380619632835819,0.06847045421600342,0.00885397433818083,10,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.5694444444444444,0.5211279461279461,0.5403198653198653,0.623005698005698,0.5087024087024087,0.4847643097643098,0.48487654320987655,0.4698372615039281,0.5156004489337822,0.5921717171717172,0.5309850643183975,0.04754959464735424,1,0.48864607614607614,0.438050838050838,0.4906780840991367,0.5045043845043845,0.42120231133389024,0.39814814814814814,0.43034866368199703,0.38556028117431623,0.42920015427755365,0.4913683069480172,0.4477707248364358,0.04051244703498045,13,0.7027487364121028,0.639186556018239,0.6665878805925705,0.6718085874521519,0.6651312687659744,0.5759075907590759,0.626990171544627,0.6144808612440191,0.6375780326484661,0.6938607033063555,0.6494280388743582,0.03637942966877713,19,0.5694444444444444,0.5211279461279461,0.5403198653198653,0.623005698005698,0.5087024087024087,0.4847643097643098,0.48487654320987655,0.4698372615039281,0.5156004489337822,0.5921717171717172,0.5309850643183975,0.04754959464735424,1,0.5544554455445545,0.4752475247524752,0.5544554455445545,0.5742574257425742,0.504950495049505,0.46534653465346537,0.5148514851485149,0.46,0.48,0.56,0.5143564356435645,0.04128256973191263,19,0.4952871806544618,0.44380426672093337,0.4869042311816705,0.5249431953474669,0.42491431347640496,0.4109819616355564,0.43186537563349153,0.3806806644172236,0.43494214851343305,0.5066217540094956,0.4540945091590138,0.04429285087820158,15,0.5801281401186651,0.5053346268692803,0.5736326808936376,0.5884958126410876,0.5269446574047624,0.48793683505389973,0.5428191266331603,0.48351118594666986,0.48957661307570566,0.5868325853102927,0.5365212263947161,0.04121855872285213,19,,,,,,,,,,,,,1
0.3988075017929077,0.018134834211630445,0.06459782123565674,0.0047907322656746765,5,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.49783950617283945,0.4415824915824916,0.5398989898989899,0.6126133126133125,0.49131701631701635,0.5021885521885522,0.5194444444444444,0.45131874298540964,0.483557800224467,0.5774410774410774,0.5117201933868601,0.05041124164809313,27,0.4350245969811187,0.3911355619688953,0.5011713595046928,0.5032903404756951,0.41937167770501105,0.4486531986531987,0.4464432686654909,0.3685385602052269,0.4013258165218949,0.4702479619146286,0.43852023425958536,0.042658508621346555,31,0.6723948995472888,0.6142403526066892,0.6844641057512345,0.6533961062010091,0.6448265430938699,0.619013329904419,0.63002776468123,0.6043116883116884,0.6197831041507512,0.698897213897214,0.6441355108145395,0.030680479797628474,25,0.49783950617283945,0.4415824915824916,0.5398989898989899,0.6126133126133125,0.49131701631701635,0.5021885521885522,0.5194444444444444,0.45131874298540964,0.483557800224467,0.5774410774410774,0.5117201933868601,0.05041124164809313,27,0.5247524752475248,0.40594059405940597,0.5346534653465347,0.5445544554455446,0.504950495049505,0.46534653465346537,0.5445544554455446,0.45,0.46,0.53,0.49647524752475247,0.04553246072752857,37,0.43750882378333356,0.3759495043808769,0.4856328856328857,0.5044773805084095,0.42484367484367486,0.43262760789934707,0.4572086800898266,0.35756323378872396,0.405652237528376,0.47243710983099774,0.43539011382864523,0.044434012449486804,35,0.5547894155931429,0.44001795137496946,0.5603936217797604,0.5492662728566651,0.5339248210535339,0.4885028122974744,0.5614164842709639,0.47039259759847996,0.4761654483949566,0.5463153326582867,0.5181184757878233,0.042469220946035856,37,,,,,,,,,,,,,1
0.3894874811172485,0.021381782601462146,0.07019739151000977,0.00841868686756029,2.5,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.3682098765432099,0.4658249158249158,0.47390572390572383,0.5664011914011914,0.49434731934731935,0.4783389450056117,0.45566778900112226,0.4420594837261504,0.4240460157126824,0.5021043771043772,0.46709056375723046,0.049389605320976936,69,0.33076923076923076,0.3977272727272727,0.42866161616161613,0.4485541691424044,0.39993386243386236,0.4059368191721133,0.3922827066505228,0.3860574610574611,0.35578002244668916,0.43235899902566566,0.3978062159586838,0.03349723247235567,71,0.5879284082254379,0.5783078307830782,0.6274377437743774,0.6082946950157202,0.6168729372937294,0.6070083478936129,0.5939488037473698,0.6213307525807525,0.5858585858585859,0.6318598068598069,0.6058847912032471,0.017697614045428963,71,0.3682098765432099,0.4658249158249158,0.47390572390572383,0.5664011914011914,0.49434731934731935,0.4783389450056117,0.45566778900112226,0.4420594837261504,0.4240460157126824,0.5021043771043772,0.46709056375723046,0.049389605320976936,69,0.40594059405940597,0.42574257425742573,0.48514851485148514,0.4752475247524752,0.48514851485148514,0.49504950495049505,0.504950495049505,0.44,0.42,0.48,0.46172277227722774,0.03348538271841089,67,0.3208784425451092,0.3845882495947557,0.4257250222162503,0.4389931992099175,0.41259182557356994,0.4099269621096943,0.40032128582533605,0.371355088266853,0.3548364903403354,0.4268036311514572,0.39460201968332786,0.034963577378131744,71,0.44358762799356855,0.45484990807882497,0.517594443076465,0.48318988534787205,0.5036857063768477,0.5144201207043986,0.529904785128157,0.4804631642866937,0.4456045141316289,0.5099552476508998,0.4883255402775356,0.03000930701312414,67,,,,,,,,,,,,,1
0.4161271095275879,0.047057312266731745,0.07053923606872559,0.007451756373900055,1.5,lsqr,0.7000000000000001,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.29876543209876544,0.3078282828282828,0.40496632996633,0.47492877492877494,0.44248251748251743,0.39739057239057235,0.3429012345679012,0.368658810325477,0.4174523007856341,0.3265993265993266,0.3781973581973582,0.0560141511414939,97,0.3089506172839507,0.25070642482923183,0.32044695071010865,0.3339808339808339,0.35916860916860915,0.32781695428754243,0.28206824040157374,0.30903170903170907,0.3449283922323138,0.29761904761904767,0.31347177795449205,0.02994981360816156,101,0.5674917491749175,0.4199424511566252,0.5380418868954565,0.48437872633417184,0.61988506542962,0.5271851522579537,0.5050508347538051,0.5686761571761572,0.544850776674306,0.4323650793650794,0.5207867879218093,0.05896957921850327,101,0.29876543209876544,0.3078282828282828,0.40496632996633,0.47492877492877494,0.44248251748251743,0.39739057239057235,0.3429012345679012,0.368658810325477,0.4174523007856341,0.3265993265993266,0.3781973581973582,0.0560141511414939,97,0.33663366336633666,0.27722772277227725,0.36633663366336633,0.3465346534653465,0.36633663366336633,0.36633663366336633,0.37623762376237624,0.38,0.36,0.3,0.34756435643564354,0.0322741661671396,97,0.27138447971781304,0.23386033375713458,0.31644620811287477,0.3361941693211043,0.3382113529172353,0.32541697664104535,0.2695727751141221,0.28846288239404183,0.32585680082228835,0.2783497140114787,0.29837556928091385,0.03324119684466586,97,0.3903818953323903,0.2991248861217902,0.39517523180889513,0.35197996579843743,0.38780780146534366,0.38835528792135593,0.4059493743421727,0.4175646322276757,0.3885318458504395,0.3321970921235627,0.3757068012992063,0.034717166992645175,97,,,,,,,,,,,,,1
0.4700375318527222,0.030188809956665175,0.07241239547729492,0.0092491329540873,10,eigen,0.7000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5694444444444444,0.5211279461279461,0.5403198653198653,0.623005698005698,0.5087024087024087,0.4847643097643098,0.48487654320987655,0.4698372615039281,0.5156004489337822,0.5921717171717172,0.5309850643183975,0.04754959464735424,1,0.48864607614607614,0.438050838050838,0.4906780840991367,0.5045043845043845,0.42120231133389024,0.39814814814814814,0.43034866368199703,0.38556028117431623,0.42920015427755365,0.4913683069480172,0.4477707248364358,0.04051244703498045,13,0.7027487364121028,0.639186556018239,0.6665878805925705,0.6718085874521519,0.6651312687659744,0.5759075907590759,0.626990171544627,0.6144808612440191,0.6375780326484661,0.6938607033063555,0.6494280388743582,0.03637942966877713,19,0.5694444444444444,0.5211279461279461,0.5403198653198653,0.623005698005698,0.5087024087024087,0.4847643097643098,0.48487654320987655,0.4698372615039281,0.5156004489337822,0.5921717171717172,0.5309850643183975,0.04754959464735424,1,0.5544554455445545,0.4752475247524752,0.5544554455445545,0.5742574257425742,0.504950495049505,0.46534653465346537,0.5148514851485149,0.46,0.48,0.56,0.5143564356435645,0.04128256973191263,19,0.4952871806544618,0.44380426672093337,0.4869042311816705,0.5249431953474669,0.42491431347640496,0.4109819616355564,0.43186537563349153,0.3806806644172236,0.43494214851343305,0.5066217540094956,0.4540945091590138,0.04429285087820158,15,0.5801281401186651,0.5053346268692803,0.5736326808936376,0.5884958126410876,0.5269446574047624,0.48793683505389973,0.5428191266331603,0.48351118594666986,0.48957661307570566,0.5868325853102927,0.5365212263947161,0.04121855872285213,19,,,,,,,,,,,,,1
0.4625080108642578,0.03695995080207151,0.07414057254791259,0.00782590983071888,5,eigen,0.7000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.49783950617283945,0.4415824915824916,0.5398989898989899,0.6126133126133125,0.49131701631701635,0.5021885521885522,0.5194444444444444,0.45131874298540964,0.483557800224467,0.5774410774410774,0.5117201933868601,0.05041124164809313,27,0.4350245969811187,0.3911355619688953,0.5011713595046928,0.5032903404756951,0.41937167770501105,0.4486531986531987,0.4464432686654909,0.3685385602052269,0.4013258165218949,0.4702479619146286,0.43852023425958536,0.042658508621346555,31,0.6723948995472888,0.6142403526066892,0.6844641057512345,0.6533961062010091,0.6448265430938699,0.619013329904419,0.63002776468123,0.6043116883116884,0.6197831041507512,0.698897213897214,0.6441355108145395,0.030680479797628474,25,0.49783950617283945,0.4415824915824916,0.5398989898989899,0.6126133126133125,0.49131701631701635,0.5021885521885522,0.5194444444444444,0.45131874298540964,0.483557800224467,0.5774410774410774,0.5117201933868601,0.05041124164809313,27,0.5247524752475248,0.40594059405940597,0.5346534653465347,0.5445544554455446,0.504950495049505,0.46534653465346537,0.5445544554455446,0.45,0.46,0.53,0.49647524752475247,0.04553246072752857,37,0.43750882378333356,0.3759495043808769,0.4856328856328857,0.5044773805084095,0.42484367484367486,0.43262760789934707,0.4572086800898266,0.35756323378872396,0.405652237528376,0.47243710983099774,0.43539011382864523,0.044434012449486804,35,0.5547894155931429,0.44001795137496946,0.5603936217797604,0.5492662728566651,0.5339248210535339,0.4885028122974744,0.5614164842709639,0.47039259759847996,0.4761654483949566,0.5463153326582867,0.5181184757878233,0.042469220946035856,37,,,,,,,,,,,,,1
